step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
32,2,1492.6627552546088,870.2411639440079,0.6459629376685978,2.3254665756069524,8.814600944519043,0.3760901987552643,0,1,0,0,0,0.02326268287590949,-0.9074471608452003,-0.9693072841145538,0,0,0,0,20,False,False,
32,3,1489.3648041898084,870.6255630183504,0.3718573256391984,1.3386863723011142,12.120157241821289,0.4181872606277466,0,1,0,0,0,-0.014309171172563613,-0.9162804082525413,-0.9462461650202739,0,0,0,0,20,False,False,
32,4,1490.789900779269,870.5957786514056,1.5477680009214156,5.571964803317097,10.443974494934082,0.3514670729637146,0,1,0,0,0,-0.02728027687705037,-0.9124800757811237,-0.939890862803118,0,0,0,0,20,False,False,
32,5,1491.487082949917,870.7148155274283,1.2304076644077817,4.429467591868014,11.890900611877441,0.31217050552368164,0,1,0,0,0,-0.041135053521799136,-0.9106354342892446,-0.9207875797140078,0,0,0,0,20,False,False,
32,6,1484.799153833484,869.3672008402123,1.455889542421058,5.241202352715809,18.389408111572266,0.45931559801101685,0,1,0,0,0,0.09330942690313199,-0.9281914387665278,-0.8713585630433448,0,0,0,0,20,False,False,
32,7,1483.0818316510724,870.4081867250393,1.7695364299307603,6.370331147750737,18.472707748413086,0.4398297965526581,0,1,0,0,0,0.06287575371939941,-0.9329806734664948,-0.9840126915374485,0,0,0,0,20,False,False,
33,0,1497.6672559932936,870.1509790488485,0.891301004388949,3.2086836158002163,7.45417594909668,0.29841148853302,0,1,0,0,0,0.007631186228813805,-0.894105849569173,-0.9452711045233294,0,0,0,0,21,False,False,
33,1,1496.9449626312987,870.1942357106988,-0.234055789002562,-0.8426008404092232,5.414923667907715,0.2737281918525696,0,1,0,0,0,-5.955191641488808e-05,-0.8960352297271453,-0.945124139370004,0,0,0,0,21,False,False,
33,2,1492.5659082100638,870.2424512385538,0.12403500802403132,0.44652602888651277,8.91141128540039,0.391512393951416,0,1,0,0,0,0.023880786859873146,-0.9077051398928083,-0.9698276884764397,0,0,0,0,21,False,False,
33,3,1489.2817600005508,870.6310226703732,0.10657745374580606,0.38367883348490184,12.203346252441406,0.4335218667984009,0,1,0,0,0,-0.013951631775338393,-0.9165021913437499,-0.9461657985327969,0,0,0,0,21,False,False,
33,4,1489.8012689493996,870.6941387723144,1.2723101605694234,4.580316578049924,11.437505722045898,0.36959436535835266,0,1,0,0,0,-0.03700361176646412,-0.9151251491508302,-0.9349936490071503,0,0,0,0,21,False,False,
33,5,1490.4539868581714,870.8089039419607,1.3284767730320481,4.782516382915373,12.928254127502441,0.331383615732193,0,1,0,0,0,-0.03446588550006153,-0.913397787797377,-0.916719308127407,0,0,0,0,21,False,False,
33,6,1483.6593391800052,869.3323133110338,1.4603505591291044,5.257262012864776,19.52983283996582,0.47392648458480835,0,1,0,0,0,0.08542872819555214,-0.9312063984554795,-0.8592560296555376,0,0,0,0,21,False,False,
33,7,1481.4839539399823,870.3505170773367,2.047602983472278,7.371370740500201,20.0715274810791,0.4586540162563324,0,1,0,0,0,0.0676082592586757,-0.9372216916781642,-0.9659940523010564,0,0,0,0,21,False,False,
34,0,1496.8197097373009,870.1815147300138,1.0860870570963335,3.9099134055468006,8.30225944519043,0.3125934600830078,0,1,0,0,0,0.00687378263477443,-0.8963672758792098,-0.9475143018115751,0,0,0,0,22,False,False,
34,1,1497.0289817565806,870.1903469543801,-0.10771157636050929,-0.3877616748978335,5.498996257781982,0.2861116826534271,0,1,0,0,0,5.2236267141046886e-05,-0.8958110368175765,-0.9449999431134907,0,0,0,0,22,False,False,
34,2,1492.2247594371613,870.2452819605835,0.43689624180793274,1.572826470508558,9.252610206604004,0.40729600191116333,0,1,0,0,0,0.027328593552792314,-0.9086141770852834,-0.971858170597896,0,0,0,0,22,False,False,
34,3,1488.9547357076526,870.6529956603292,0.41973741639662937,1.5110546990278657,12.531109809875488,0.4453338384628296,0,1,0,0,0,-0.015025878852413951,-0.9173759870081553,-0.9458134273430067,0,0,0,0,22,False,False,
34,4,1489.0379043263176,870.7702422645903,0.9824244406007149,3.536727986162574,12.204596519470215,0.3821161687374115,0,1,0,0,0,-0.03804872392270637,-0.9171671583131404,-0.9311965388303882,0,0,0,0,22,False,False,
34,5,1489.3086749238785,870.9157089487782,1.4730705606419825,5.303054018311137,14.078487396240234,0.34275639057159424,0,1,0,0,0,-0.037157456847080536,-0.9164600377135395,-0.9119033076846642,0,0,0,0,22,False,False,
34,6,1482.3691171868588,869.2934225200482,1.6530317401658676,5.950914264597124,20.820581436157227,0.4833669662475586,0,1,0,0,0,0.08960238753217595,-0.9346160348554282,-0.8456142016398637,0,0,0,0,22,False,False,
34,7,1479.6744080604367,870.2933624503224,2.3184923416749412,8.346572430029788,21.882001876831055,0.48118364810943604,0,1,0,0,0,0.07012579996041444,-0.9420225951242781,-0.9465538524287338,0,0,0,0,22,False,False,
35,0,1495.9864536500286,870.2066373666681,1.0675674944841584,3.8432429801429704,9.13589096069336,0.3263457119464874,0,1,0,0,0,0.01084418407465743,-0.8985899781863105,-0.9503071292631865,0,0,0,0,23,False,False,
35,1,1497.133546626577,870.1856198872462,-0.134044399276671,-0.4825598373960156,5.6037187576293945,0.29858487844467163,0,1,0,0,0,0.0007350812172227785,-0.8955317768485884,-0.9448383668460621,0,0,0,0,23,False,False,
35,2,1491.643670818217,870.2461151583746,0.7441532130210157,2.6789515668756563,9.83366584777832,0.4212980568408966,0,1,0,0,0,0.032245312808746006,-0.9101616989210618,-0.9758095496983986,0,0,0,0,23,False,False,
35,3,1488.694400456052,870.6710260735141,0.33418860028877695,1.203078961039597,12.791985511779785,0.46216049790382385,0,1,0,0,0,-0.01647444229010312,-0.9180714267123306,-0.9454692067893792,0,0,0,0,23,False,False,
35,4,1488.0439890985301,870.8664416524894,1.2787735694657287,4.603584850076624,13.203258514404297,0.4017072319984436,0,1,0,0,0,-0.03741802622667383,-0.9198258085735638,-0.9266005519649401,0,0,0,0,23,False,False,
35,5,1488.0969710370591,871.0204928347075,1.5575208568799928,5.607075084767974,15.29480266571045,0.3562600314617157,0,1,0,0,0,-0.034204795328944076,-0.919699044804958,-0.9077903487434599,0,0,0,0,23,False,False,
35,6,1481.291341497566,869.2714960546373,1.3805043647326893,4.969815713037682,21.898563385009766,0.4948553740978241,0,1,0,0,0,0.0871894484890744,-0.9374649174178812,-0.8354910043276055,0,0,0,0,23,False,False,
35,7,1477.77039768623,870.2703443914218,2.4384878126363305,8.77855612549079,23.78619384765625,0.5008902549743652,0,1,0,0,0,0.06325113848560907,-0.9470775877587494,-0.9305446237217544,0,0,0,0,23,False,False,
36,0,1495.0651471337126,870.2256448895708,1.1800926219342158,4.2483334389631775,10.057351112365723,0.34699228405952454,0,1,0,0,0,0.017320199390335727,-0.901046316260499,-0.9544411490766147,0,0,0,0,24,False,False,
36,1,1496.9907358544306,870.1922396177151,0.1830823920093256,0.6590966112335722,5.7466959953308105,0.31401723623275757,0,1,0,0,0,6.45311320302729e-06,-0.89591304918655,-0.9450364726853852,0,0,0,0,24,False,False,
36,2,1491.4713563166047,870.2461877523449,0.22066904325552647,0.7944085557198953,10.00602912902832,0.4378945529460907,0,1,0,0,0,0.03305805776866464,-0.9106207248563148,-0.976990019805081,0,0,0,0,24,False,False,
36,3,1488.694400456052,870.6710260735141,0.0,0.0,12.791985511779785,0.46348971128463745,0,1,0,0,0,-0.01647444229010312,-0.9180714267123306,-0.9454692067893792,1,0,0,0,24,False,False,
36,4,1487.4413691152215,870.9273914734154,0.7756630699061153,2.7923870516620153,13.808868408203125,0.4162599742412567,0,1,0,0,0,-0.04098682375577438,-0.921437495354115,-0.9235073408752839,0,0,0,0,24,False,False,
36,5,1486.6636797235105,871.1295880066967,1.8408077310892765,6.626907831921396,16.732173919677734,0.3784041702747345,0,1,0,0,0,-0.029037037045892097,-0.9235282421901935,-0.9047117523411801,0,0,0,0,24,False,False,
36,6,1479.9888598372552,869.2697364946562,1.6679827635678566,6.004737948844284,23.2010555267334,0.5161051750183105,0,1,0,0,0,0.07950441832526407,-0.9409126709689388,-0.8262178458296701,0,0,0,0,24,False,False,
36,7,1476.3017521764434,870.2657132769798,1.8807829810552812,6.770818731799013,25.25482940673828,0.517985463142395,0,1,0,0,0,0.062155310653733725,-0.9509766724766128,-0.9197686823014807,0,0,0,0,24,False,False,
37,0,1494.1037557951756,870.2479582441023,1.2315064515869325,4.433423225712957,11.019036293029785,0.3620595633983612,0,1,0,0,0,0.016096219225112743,-0.9036100135092363,-0.958458279977218,0,0,0,0,25,False,False,
37,1,1496.7024764385917,870.2052614103835,0.36952661487958827,1.3302958135665177,6.0351972579956055,0.3261433243751526,0,1,0,0,0,0.0007615827930414475,-0.8966823847700391,-0.9454911252471705,0,0,0,0,25,False,False,
37,2,1491.2053285105476,870.2465439558661,0.3406802579398839,1.226448928583582,10.27202033996582,0.4542936384677887,0,1,0,0,0,0.03273447491549872,-0.9113290982312225,-0.9788077867597479,0,0,0,0,25,False,False,
37,3,1488.7937808591948,870.6642688342426,-0.12756216694322917,-0.459223800995625,12.891581535339355,0.4757084548473358,0,1,0,0,0,-0.01562202210587,-0.9178059190160872,-0.9455860992754774,0,0,0,0,25,False,False,
37,4,1486.8068541832752,870.9959692107223,0.8173032084353667,2.94229155036732,14.447088241577148,0.43401139974594116,0,1,0,0,0,-0.04635956615928099,-0.9231349959003512,-0.9197102378450681,0,0,0,0,25,False,False,
37,5,1485.2520890224744,871.2139000772185,1.8109298384601316,6.519347418456474,18.146312713623047,0.40055790543556213,0,1,0,0,0,-0.01962129499205029,-0.9272975739954171,-0.9044405909313413,0,0,0,0,25,False,False,
37,6,1478.6631387447126,869.2704402735087,1.6977423121034232,6.111872323572324,24.5268611907959,0.5302993059158325,0,1,0,0,0,0.08327416896301859,-0.9444197585064094,-0.8170769984916785,0,0,0,0,25,False,False,
37,7,1475.25859993011,870.2664994461948,1.3358797487114367,4.809167095361172,26.29804229736328,0.5386561751365662,0,1,0,0,0,0.0632512138760218,-0.9537456334373973,-0.9126063563327491,0,0,0,0,25,False,False,
38,0,1493.5575577046563,870.2586867320514,0.699605934582998,2.518581364498793,11.565282821655273,0.37468093633651733,0,1,0,0,0,0.018648798622531142,-0.9050660531594021,-0.9609799460189906,0,0,0,0,26,False,False,
38,1,1496.283890282523,870.223431494764,0.5365536901133762,1.9315932844081543,6.454171180725098,0.3400079905986786,0,1,0,0,0,0.001903700603607995,-0.8977996442049863,-0.9462242465624826,0,0,0,0,26,False,False,
38,2,1491.2053285105476,870.2465439558661,0.0,0.0,10.27202033996582,0.45182064175605774,0,1,0,0,0,0.03273447491549872,-0.9113290982312225,-0.9788077867597479,1,0,0,0,26,False,False,
38,3,1488.654911664939,870.6740290756707,0.17827706843505894,0.6417974463662122,13.030839920043945,0.493758887052536,0,1,0,0,0,-0.017150481537204124,-0.9181771416545956,-0.9453879934361544,0,0,0,0,26,False,False,
38,4,1486.5238644557983,871.0278456662933,0.36469355029859984,1.3128967810749594,14.731956481933594,0.4492819309234619,0,1,0,0,0,-0.04971963963832593,-0.9238923574601432,-0.9178623982231742,0,0,0,0,26,False,False,
38,5,1483.82114070039,871.3033118301158,1.8360717501821695,6.6098583006558105,19.580007553100586,0.4145662486553192,0,1,0,0,0,-0.0225537257613897,-0.9311184938374457,-0.9037001586990678,0,0,0,0,26,False,False,
38,6,1477.759902172866,869.2743568287768,1.1567117355783174,4.164162248081943,25.43006706237793,0.5464169383049011,0,1,0,0,0,0.08450317638790858,-0.946808033144449,-0.8112567224703313,0,0,0,0,26,False,False,
38,7,1474.632326445586,870.2696206873235,0.8020269531185809,2.887297031226891,26.924270629882812,0.5563007593154907,0,1,0,0,0,0.06282297249374615,-0.9554077419951483,-0.9086192909528268,0,0,0,0,26,False,False,
39,0,1492.7755023877444,870.2770567086761,1.0017902398564014,3.606444863483045,12.347602844238281,0.3893546760082245,0,1,0,0,0,0.01656467443788535,-0.9071515498394289,-0.9642274260323872,0,0,0,0,27,False,False,
39,1,1495.926107909165,870.2380655527019,0.4585655934113312,1.6508361362807924,6.812256336212158,0.358487606048584,0,1,0,0,0,0.003530069246503192,-0.898754523192814,-0.9469719789918979,0,0,0,0,27,False,False,
39,2,1491.3129737578831,870.2464666105459,-0.13785245897500004,-0.4962688523100001,10.37968635559082,0.4545631408691406,0,1,0,0,0,0.03302227779742755,-0.9110423784932156,-0.9780673598873841,0,0,0,0,27,False,False,
39,3,1488.654911664939,870.6740290756707,0.0,0.0,13.030839920043945,0.49515601992607117,0,1,0,0,0,-0.017150481537204124,-0.9181771416545956,-0.9453879934361544,1,0,0,0,27,False,False,
39,4,1486.2566472299914,871.0579656537684,0.34437015886369277,1.239732571909294,15.000864028930664,0.4569788873195648,0,1,0,0,0,-0.050240683279817074,-0.9246072269775132,-0.9161176832657498,0,0,0,0,27,False,False,
39,5,1482.4983219261485,871.3735738833353,1.6964132604036117,6.107087737453003,20.90475082397461,0.42788127064704895,0,1,0,0,0,-0.01750820346837985,-0.9346498718502225,-0.9044917244707925,0,0,0,0,27,False,False,
39,6,1476.6283753704083,869.293998068148,1.4492716898547837,5.217378083477222,26.56170654296875,0.5636973977088928,0,1,0,0,0,0.08078462130204242,-0.9498028521277705,-0.8057368300870289,0,0,0,0,27,False,False,
39,7,1474.2956596482632,870.272799999201,0.4311607285692693,1.5521786228493695,27.260955810546875,0.5705289840698242,0,1,0,0,0,0.06121247405605112,-0.9563015199839274,-0.906669177105484,0,0,0,0,27,False,False,
40,0,1492.268886519032,870.2920539238559,0.6490655244116478,2.336635887881932,12.854416847229004,0.40835219621658325,0,1,0,0,0,0.01286241141587507,-0.9085027836542391,-0.965957522729162,0,0,0,0,28,False,False,
40,1,1495.926107909165,870.2380655527019,0.0,0.0,6.812256336212158,0.3560260534286499,0,1,0,0,0,0.003530069246503192,-0.898754523192814,-0.9469719789918979,1,0,0,0,28,False,False,
40,2,1491.1859359741436,870.2467613404073,0.16268728916786931,0.5856742410043295,10.50676155090332,0.46797284483909607,0,1,0,0,0,0.03212486038038852,-0.9113808183359041,-0.9789100663451064,0,0,0,0,28,False,False,
40,3,1488.7111783903074,870.670132425189,-0.07222875611693712,-0.2600235220209736,13.087249755859375,0.4907596707344055,0,1,0,0,0,-0.016467158387086695,-0.9180267664920826,-0.9454619030189642,2,0,0,0,28,False,False,
40,4,1485.7498068201428,871.1161651248693,0.6533339930082793,2.3520023748298056,15.511026382446289,0.4692160189151764,0,1,0,0,0,-0.05251304568224163,-0.9259631255236789,-0.9126802587690125,0,0,0,0,28,False,False,
40,5,1481.315785072595,871.420662791358,1.5155779454851497,5.456080603746539,22.08818244934082,0.4499829411506653,0,1,0,0,0,-0.009521637540266031,-0.937805353295244,-0.907087300095375,0,0,0,0,28,False,False,
40,6,1475.5077983841122,869.3338165770115,1.435936564632085,5.169371632675506,27.68301773071289,0.5833129286766052,0,1,0,0,0,0.07359714470020814,-0.9527742357168455,-0.8027020634537853,0,0,0,0,28,False,False,
40,7,1473.7594716480787,870.2809617051673,0.6867314592742864,2.472233253387431,27.797149658203125,0.5850171446800232,0,1,0,0,0,0.05947957519265464,-0.9577253283615002,-0.903905571882079,0,0,0,0,28,False,False,
41,0,1492.1696938263517,870.2951335137489,0.12708913674463915,0.4575208922807009,12.953706741333008,0.42472097277641296,0,1,0,0,0,0.01197930976591945,-0.90876750896509,-0.9662798248249982,0,0,0,0,29,False,False,
41,1,1496.0038877687598,870.2348311719403,-0.09969235818992396,-0.35889248948372626,6.890082359313965,0.35007768869400024,0,1,0,0,0,0.0030905347325241588,-0.8985469894999947,-0.9468177100681575,2,0,0,0,29,False,False,
41,2,1490.8151265222184,870.249867339815,0.47488185525377674,1.7095746789135964,10.87750244140625,0.48513171076774597,0,1,0,0,0,0.028588134284656994,-0.9123684752924326,-0.9811167358480943,0,0,0,0,29,False,False,
41,3,1488.521201259971,870.6836783525739,0.2439057685135692,0.8780607666488491,13.277673721313477,0.5022652745246887,0,1,0,0,0,-0.017876508590441317,-0.9185343646472666,-0.9451615193809193,0,0,0,0,29,False,False,
41,4,1485.2526798067167,871.1743304629434,0.6409725397658355,2.307501143157008,16.01148796081543,0.48733803629875183,0,1,0,0,0,-0.054867290944083415,-0.927292824848586,-0.9091762284598803,0,0,0,0,29,False,False,
41,5,1480.370085441299,871.4546098489282,1.211859823705539,4.36269536533994,23.034469604492188,0.46849092841148376,0,1,0,0,0,-0.007323970699785479,-0.9403286264667093,-0.9096089589906012,0,0,0,0,29,False,False,
41,6,1474.8056197422989,869.3659335941666,0.9001626152671788,3.240585414961844,28.385900497436523,0.5985267758369446,0,1,0,0,0,0.06987939938391574,-0.9546377506309045,-0.8016603971444458,0,0,0,0,29,False,False,
41,7,1473.3710287016554,870.2876296542476,0.497520249308728,1.791072897511421,28.18575668334961,0.6018741130828857,0,1,0,0,0,0.059701815643738124,-0.9587571844362469,-0.9020065915741875,0,0,0,0,29,False,False,
42,0,1492.146518935784,870.2958628240707,0.02969287041874804,0.10689433350749294,12.976911544799805,0.42682358622550964,0,1,0,0,0,0.011717985873782607,-0.9088293784031478,-0.9663537308345348,1,0,0,0,30,False,False,
42,1,1496.07622667047,870.2317768173683,-0.09272102730219103,-0.33379569828788774,6.962412357330322,0.3499933183193207,0,1,0,0,0,0.002679319515020653,-0.8983541111158859,-0.946678899124268,3,0,0,0,30,False,False,
42,2,1490.2049550700287,870.2551805470858,0.7814260668943221,2.81313384081956,11.487754821777344,0.49860239028930664,0,1,0,0,0,0.028913961555131904,-0.9139941681175063,-0.9847303512996366,0,0,0,0,30,False,False,
42,3,1488.1599534730415,870.7100697320599,0.4638532648277932,1.6698717533800556,13.63996696472168,0.5207545757293701,0,1,0,0,0,-0.019215352908796668,-0.9195000429298352,-0.9445160647502259,0,0,0,0,30,False,False,
42,4,1485.1603023141474,871.1852405417715,0.11912245512573282,0.42884083845263815,16.104537963867188,0.4959755539894104,0,1,0,0,0,-0.055748465805225085,-0.9275400101438089,-0.9085088625179422,0,0,0,0,30,False,False,
42,5,1479.4310991044933,871.4926459536737,1.2034688009866192,4.33248768355183,23.974206924438477,0.48839130997657776,0,1,0,0,0,-0.010706436030312084,-0.9428342499653538,-0.9115801551498071,0,0,0,0,30,False,False,
42,6,1474.3036327388586,869.3906799982647,0.6436341609445636,2.317082979400429,28.888586044311523,0.6149828433990479,0,1,0,0,0,0.06967324412429118,-0.955970472185243,-0.8011326818655985,0,0,0,0,30,False,False,
42,7,1472.8109177677643,870.2994037588271,0.7174465118104713,2.5828074425176966,28.74593734741211,0.6190624237060547,0,1,0,0,0,0.05939896693839539,-0.9602447252057967,-0.8995141477606211,0,0,0,0,30,False,False,
43,0,1491.8802723872445,870.3057020198397,0.34119282103699894,1.2282941557331961,13.243330001831055,0.443996399641037,0,1,0,0,0,0.008293708722308363,-0.9095397706506516,-0.9670202534839986,0,0,0,0,31,False,False,
43,1,1496.1067382937865,870.2304749310941,-0.03910928165405668,-0.14079341395460404,6.992956638336182,0.34991005063056946,0,1,0,0,0,0.0023938388597653354,-0.8982726599608407,-0.9466196042288345,4,0,0,0,31,False,False,
43,2,1489.7164105131562,870.2573853729702,0.6256452431675587,2.252322875403211,11.976284980773926,0.5100942254066467,0,1,0,0,0,0.032069968503471574,-0.9152952870692141,-0.9878682461706232,0,0,0,0,31,False,False,
43,3,1487.5978555792506,870.7492381494528,0.7215781010167177,2.5976811636601838,14.203343391418457,0.5376353859901428,0,1,0,0,0,-0.017403753740114464,-0.9210018266709306,-0.9437318027489162,0,0,0,0,31,False,False,
43,4,1485.1603023141474,871.1852405417715,0.0,0.0,16.104537963867188,0.4871009290218353,0,1,0,0,0,-0.055748465805225085,-0.9275400101438089,-0.9085088625179422,1,0,0,0,31,False,False,
43,5,1478.4115492710912,871.5291493407943,1.306490280026051,4.703365008093783,24.9945125579834,0.5052528381347656,0,1,0,0,0,-0.008101352330161009,-0.9455548573742002,-0.9143072272280445,0,0,0,0,31,False,False,
43,6,1473.5649798988775,869.4245734144171,0.9469272935174343,3.4089382566627635,29.628009796142578,0.6316919922828674,0,1,0,0,0,0.07520079160831995,-0.9579291358158255,-0.8000480362262439,0,0,0,0,31,False,False,
43,7,1472.1518723677025,870.3151711666351,0.8442268008130308,3.039216482926911,29.405183792114258,0.6371761560440063,0,1,0,0,0,0.06020816657540169,-0.9619952178026819,-0.8968171483496109,0,0,0,0,31,False,False,
44,0,1491.5190461372204,870.3219301590966,0.46305936038756795,1.6670136973952447,13.604900360107422,0.46252474188804626,0,1,0,0,0,0.0032630354571071825,-0.9105039468718851,-0.9675917985318822,0,0,0,0,32,False,False,
44,1,1496.1785636750333,870.2274123068873,-0.09206444398006586,-0.3314319983282371,7.064920902252197,0.3434551954269409,0,1,0,0,0,0.0024072858250450383,-0.898080757079061,-0.9464807968582181,5,0,0,0,32,False,False,
44,2,1488.9907705868595,870.2626101116759,0.9292915175619052,3.3454494632228586,12.702012062072754,0.5159897804260254,0,1,0,0,0,0.031068418249216734,-0.9172283105656854,-0.9922880385079932,0,0,0,0,32,False,False,
44,3,1486.899780539497,870.7965619503923,0.8960192087197683,3.2256691513911657,14.903063774108887,0.5542774796485901,0,1,0,0,0,-0.016597207623587452,-0.9228671313622319,-0.9429329332067766,0,0,0,0,32,False,False,
44,4,1485.070430529578,871.1957929388682,0.11588205088526642,0.4171753831869591,16.19499969482422,0.49855148792266846,0,1,0,0,0,-0.055501809411958584,-0.9277803270035893,-0.9078715620966846,0,0,0,0,32,False,False,
44,5,1477.808187321303,871.5512138165316,0.7731925530023493,2.783493190808458,25.598186492919922,0.5215591788291931,0,1,0,0,0,-0.008849004708390376,-0.9471645040490895,-0.9158684403137025,0,0,0,0,32,False,False,
44,6,1472.7023830875175,869.4553526530337,1.1053598658294048,3.9792955169858573,30.491107940673828,0.6485000848770142,0,1,0,0,0,0.08639844505885605,-0.9602107121244923,-0.7977244795970674,0,0,0,0,32,False,False,
44,7,1471.2591141896025,870.3316051783573,1.1434757330687622,4.116512639047544,30.29803466796875,0.6528348326683044,0,1,0,0,0,0.06796923600674441,-0.9643634401196467,-0.8925726929547516,0,0,0,0,32,False,False,
45,0,1491.3496010693664,870.3302027423131,0.2172528302790256,0.7821101890044921,13.774534225463867,0.47837716341018677,0,1,0,0,0,0.0007925148590591864,-0.9109563032871684,-0.9677825970275169,0,0,0,0,33,False,False,
45,1,1496.0881804737026,870.2311950237298,0.11584766510080209,0.4170515943628875,7.155454158782959,0.3462630808353424,0,1,0,0,0,0.002914895562723056,-0.8983221764646333,-0.9466561338007289,0,0,0,0,33,False,False,
45,2,1488.032822497478,870.2638881991085,1.2267664983458062,4.416359394044902,13.65989875793457,0.5311956405639648,0,1,0,0,0,0.03591028439562238,-0.9197787379491512,-0.9988049129726454,0,0,0,0,33,False,False,
45,3,1486.404410831964,870.8296106375316,0.635789498899264,2.28884219603735,15.399524688720703,0.5734650492668152,0,1,0,0,0,-0.016192144463168585,-0.9241906074160702,-0.9424271363857205,0,0,0,0,33,False,False,
45,4,1484.9421500317806,871.2106248575782,0.1653727014111891,0.5953417250802807,16.32415008544922,0.5125756859779358,0,1,0,0,0,-0.054634469697172484,-0.9281234669707876,-0.9069914792013203,0,0,0,0,33,False,False,
45,5,1476.969982153936,871.5761647439557,1.0738959478324588,3.866025412196852,26.43681526184082,0.5371015667915344,0,1,0,0,0,-0.004723695004406952,-0.9494007874452515,-0.9187132588903323,0,0,0,0,33,False,False,
45,6,1471.6101466133757,869.4784998197556,1.3990515719766592,5.036585659115973,31.58363914489746,0.6647528409957886,0,1,0,0,0,0.1031319334742834,-0.9630887760532049,-0.7929011753839096,0,0,0,0,33,False,False,
45,7,1470.1375835915194,870.3431836823671,1.436328621370437,5.170783036933573,31.419675827026367,0.6703678369522095,0,1,0,0,0,0.0797937788940522,-0.9673329884987659,-0.8861516353642217,0,0,0,0,33,False,False,
46,0,1491.3496010693664,870.3302027423131,0.0,0.0,13.774534225463867,0.4711569547653198,0,1,0,0,0,0.0007925148590591864,-0.9109563032871684,-0.9677825970275169,1,0,0,0,34,False,False,
46,1,1495.7870203184964,870.2439787683279,0.3860183717229936,1.3896661382027768,7.456871509552002,0.3514768183231354,0,1,0,0,0,0.0025565874991151025,-0.8991259497830748,-0.9472285292876333,0,0,0,0,34,False,False,
46,2,1486.8518142595851,870.2494084753222,1.5125338792185568,5.445121965186805,14.841018676757812,0.5526312589645386,0,1,0,0,0,0.046385071974053615,-0.9229203525104752,-0.9912399233338514,0,0,0,0,34,False,False,
46,3,1486.1222022908962,870.8489092461672,0.3622453333081763,1.3040831999094349,15.682414054870605,0.5896347761154175,0,1,0,0,0,-0.01742429065505525,-0.9249446948481563,-0.9420747616226571,0,0,0,0,34,False,False,
46,4,1484.8168831325952,871.2249275532612,0.16146129553740757,0.5812606639346672,16.450206756591797,0.5270943641662598,0,1,0,0,0,-0.05397938685427069,-0.9284584178845449,-0.906156076514013,0,0,0,0,34,False,False,
46,5,1476.0487165888555,871.6028739883346,1.1802848319747004,4.249025395108921,27.35846519470215,0.5530081987380981,0,1,0,0,0,-0.004445306263542016,-0.9518584662241231,-0.9219379735801899,0,0,0,0,34,False,False,
46,6,1470.6446359997192,869.4930208836388,1.2365899413664736,4.451723788919305,32.54920196533203,0.6814059615135193,0,1,0,0,0,0.11502795649437397,-0.9656245983509448,-0.7879235915271918,0,0,0,0,34,False,False,
46,7,1468.849025745488,870.3638641364231,1.6503626658909014,5.941305597207245,32.70841598510742,0.682257354259491,0,1,0,0,0,0.08507244141906117,-0.9707422026496885,-0.8796639791078434,0,0,0,0,34,False,False,
47,0,1491.1039989338133,870.3430370606895,0.31495162239999996,1.13382584064,14.02047348022461,0.48288026452064514,0,1,0,0,0,-0.0013986250455284713,-0.9116121409897322,-0.9679587844090487,0,0,0,0,35,False,False,
47,1,1495.3283274087203,870.2655963564662,0.5880623103596854,2.1170243172948675,7.916001319885254,0.36985695362091064,0,1,0,0,0,-0.00042307606440203924,-0.900350295335376,-0.9478292965637233,0,0,0,0,35,False,False,
47,2,1486.090337995912,870.2387061288823,0.9752563924074219,3.510923012666719,15.602568626403809,0.5684733390808105,0,1,0,0,0,0.048811433117269744,-0.9249453460701199,-0.9846645994995359,0,0,0,0,35,False,False,
47,3,1485.7434973859563,870.8747963760188,0.4861080034015164,1.749988812245459,16.061960220336914,0.6051548719406128,0,1,0,0,0,-0.017644836182327595,-0.9259564328103946,-0.9416128052904568,0,0,0,0,35,False,False,
47,4,1484.8168831325952,871.2249275532612,0.0,0.0,16.450206756591797,0.5247143507003784,0,1,0,0,0,-0.05397938685427069,-0.9284584178845449,-0.906156076514013,1,0,0,0,35,False,False,
47,5,1475.407831433102,871.6175722262377,0.8209447750268936,2.9554011900968167,27.99950408935547,0.5680125951766968,0,1,0,0,0,-0.0006137107888378069,-0.9535678999012783,-0.9246358234302211,0,0,0,0,35,False,False,
47,6,1469.4522202472408,869.5180047097015,1.5273640216285973,5.4985104778629506,33.741844177246094,0.6947250366210938,0,1,0,0,0,0.12253355320413561,-0.9687516275698326,-0.7826091051803543,0,0,0,0,35,False,False,
47,7,1467.7329594555579,870.3790952278031,1.4293874826105368,5.145794937397933,33.824607849121094,0.6927647590637207,0,1,0,0,0,0.09637044244963293,-0.9736881077766892,-0.8737113490472739,0,0,0,0,35,False,False,
48,0,1490.764982382876,870.3606679319513,0.43473734998598224,1.5650544599495362,14.3599214553833,0.49158409237861633,0,1,0,0,0,-0.0012525267311199666,-0.9125173335267098,-0.968208027361096,0,0,0,0,36,False,False,
