step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
23,5,1500.971435546875,870.0014038085938,-177.33319091796875,-0.018227793276309967,-0.065620057284832,0.05519688501954079,0,1,0,0,0,23,0.28907811641693115,0.0,0.30670762062072754,0.018783777952194214,-4.357231955509633e-05,-0.8852856159210205,-0.9401839375495911,2,0,0,0,11,False,True,active
23,6,1500.9527587890625,870.0022583007812,-177.33335876464844,-0.014554773457348347,-0.05239718407392502,0.055397093296051025,0,1,0,0,0,23,0.16489934921264648,0.0,-0.4084410071372986,0.0187835693359375,-4.153781628701836e-05,-0.8853355050086975,-0.940213143825531,3,0,0,0,11,False,True,active
23,7,1500.981689453125,870.0009765625,-177.33694458007812,0.215402752161026,0.7754498720169067,0.04557863995432854,0,1,0,0,0,23,-0.11539477109909058,0.11539477109909058,-0.745977520942688,0.018783658742904663,-2.543131586207892e-06,-0.8852582573890686,-0.9401620030403137,0,0,0,0,11,False,True,active
24,0,1500.990234375,870.0004272460938,-177.3368377685547,-0.05566760525107384,-0.2004033774137497,0.05112181231379509,0,1,0,0,0,24,-0.129422128200531,0.129422128200531,0.11836206912994385,0.018782228231430054,-1.5258789289873675e-06,-0.8852354288101196,-0.9401693344116211,2,0,0,0,12,False,True,active
24,1,1500.9947509765625,870.000244140625,-177.3397674560547,0.08628156781196594,0.31061363220214844,0.03507833182811737,0,1,0,0,0,24,0.664438009262085,0.0,0.1739424467086792,0.018783003091812134,3.06871224893257e-05,-0.885223388671875,-0.9401620030403137,3,0,0,0,12,False,True,active
24,2,1500.9212646484375,870.003662109375,-177.33889770507812,0.6290423274040222,2.264552354812622,0.09469291567802429,0,1,0,0,0,24,-0.35217058658599854,0.35217058658599854,-0.7796527147293091,0.018782973289489746,2.1023221052018926e-05,-0.8854195475578308,-0.9402642846107483,0,0,0,0,12,False,True,active
24,3,1500.9771728515625,870.0010375976562,-177.32937622070312,-0.10140663385391235,-0.36506387591362,0.0566268153488636,0,1,0,0,0,24,-0.02353799343109131,0.02353799343109131,-0.9993988275527954,0.0187835693359375,-8.443196566076949e-05,-0.8852702975273132,-0.9401839375495911,0,0,0,0,12,False,True,active
24,4,1500.978271484375,870.0009155273438,-177.33157348632812,-0.31626057624816895,-1.1385380029678345,0.06291577965021133,0,1,0,0,0,24,-0.2538067102432251,0.2538067102432251,0.10519695281982422,0.018783539533615112,-5.883110861759633e-05,-0.8852673768997192,-0.9401912689208984,0,0,0,0,12,False,True,active
24,5,1500.97216796875,870.0013427734375,-177.33343505859375,-0.06002206355333328,-0.21607942879199982,0.055978044867515564,0,1,0,0,0,24,-0.41914576292037964,0.41914576292037964,0.7462679147720337,0.018783777952194214,-4.035102028865367e-05,-0.8852836489677429,-0.9401839375495911,3,0,0,0,12,False,True,active
24,6,1500.9525146484375,870.0022583007812,-177.33346557617188,0.015816224738955498,0.05693840608000755,0.05560293421149254,0,1,0,0,0,24,0.11401009559631348,0.0,-0.9271782636642456,0.0187835693359375,-4.0011935197981074e-05,-0.88533616065979,-0.940213143825531,4,0,0,0,12,False,True,active
24,7,1500.98291015625,870.0009155273438,-177.33682250976562,-0.09388848394155502,-0.33799853920936584,0.046800557523965836,0,1,0,0,0,24,-0.9407668113708496,0.9407668113708496,0.1567091941833496,0.018783658742904663,-3.729926220330526e-06,-0.885254979133606,-0.9401620030403137,1,0,0,0,12,False,True,active
25,0,1500.991455078125,870.0003662109375,-177.33645629882812,-0.09463579207658768,-0.3406888544559479,0.052353452891111374,0,1,0,0,0,25,-0.3915787935256958,0.3915787935256958,-0.3654828667640686,0.018782228231430054,-5.764431534771575e-06,-0.8852322101593018,-0.9401693344116211,3,0,0,0,13,False,True,active
25,1,1500.9923095703125,870.0003662109375,-177.33909606933594,0.1914409101009369,0.689187228679657,0.03756985068321228,0,1,0,0,0,25,0.39578700065612793,0.0,0.8884569406509399,0.018783003091812134,2.3227268684422597e-05,-0.8852298855781555,-0.9401620030403137,0,0,0,0,13,False,True,active
25,2,1500.9127197265625,870.0040893554688,-177.33767700195312,0.660009503364563,2.3760342597961426,0.10328264534473419,0,1,0,0,0,25,0.12109637260437012,0.0,0.3307415246963501,0.018782973289489746,7.120768259483157e-06,-0.8854423761367798,-0.9402716159820557,0,0,0,0,13,False,True,active
25,3,1500.9788818359375,870.0009765625,-177.32894897460938,-0.13406577706336975,-0.48263677954673767,0.05837162211537361,0,1,0,0,0,25,-0.3292791247367859,0.3292791247367859,-0.20331382751464844,0.0187835693359375,-8.951823110692203e-05,-0.8852657675743103,-0.9401839375495911,0,0,0,0,13,False,True,active
25,4,1500.982666015625,870.000732421875,-177.3314971923828,-0.3344251215457916,-1.203930377960205,0.06726817041635513,0,1,0,0,0,25,-0.18835383653640747,0.18835383653640747,-0.15766721963882446,0.018783539533615112,-6.0017904615961015e-05,-0.8852556347846985,-0.9401839375495911,0,0,0,0,13,False,True,active
25,5,1500.9737548828125,870.0012817382812,-177.33309936523438,-0.12506826221942902,-0.45024573802948,0.05760575085878372,0,1,0,0,0,25,-0.6529691815376282,0.6529691815376282,-0.7801520824432373,0.018783777952194214,-4.442003046278842e-05,-0.8852794170379639,-0.9401839375495911,0,0,0,0,13,False,True,active
25,6,1500.9495849609375,870.0023803710938,-177.33352661132812,0.22246503829956055,0.8008741140365601,0.05849821865558624,0,1,0,0,0,25,0.7766058444976807,0.0,0.5683616399765015,0.0187835693359375,-3.916422792826779e-05,-0.8853439688682556,-0.9402204751968384,0,0,0,0,13,False,True,active
25,7,1500.9813232421875,870.0009765625,-177.3372344970703,0.12204461544752121,0.4393606185913086,0.04838891327381134,0,1,0,0,0,25,0.810666561126709,0.0,-0.38505834341049194,0.018783658742904663,1.0172526572205243e-06,-0.8852592706680298,-0.9401620030403137,0,0,0,0,13,False,True,active
26,0,1500.9932861328125,870.0003051757812,-177.3370361328125,-0.14450699090957642,-0.5202251672744751,0.05423414707183838,0,1,0,0,0,26,-0.5016089677810669,0.5016089677810669,0.9721934795379639,0.018782228231430054,3.3908420959960495e-07,-0.8852273225784302,-0.9401620030403137,0,0,0,0,14,False,True,active
26,1,1500.9913330078125,870.0004272460938,-177.3391876220703,0.07223642617464066,0.2600511312484741,0.038509976118803024,0,1,0,0,0,26,-0.2551279067993164,0.2551279067993164,-0.5170310735702515,0.018783003091812134,2.390543704677839e-05,-0.8852325081825256,-0.9401620030403137,1,0,0,0,14,False,True,active
26,2,1500.9010009765625,870.004638671875,-177.33963012695312,0.8978521227836609,3.2322676181793213,0.11496778577566147,0,1,0,0,0,26,0.898674726486206,0.0,-0.49890464544296265,0.018782973289489746,2.8652615583268926e-05,-0.8854736685752869,-0.9402862191200256,0,0,0,0,14,True,True,active
26,3,1500.979736328125,870.0009155273438,-177.3284454345703,-0.06516604870557785,-0.23459777235984802,0.05921972915530205,0,1,0,0,0,26,0.25788414478302,0.0,-0.8790565133094788,0.0187835693359375,-9.477403364144266e-05,-0.8852634429931641,-0.9401839375495911,1,0,0,0,14,False,True,active
26,4,1500.98828125,870.00048828125,-177.33058166503906,-0.42755624651908875,-1.5392024517059326,0.0728326216340065,0,1,0,0,0,26,-0.9398899674415588,0.9398899674415588,-0.3022816777229309,0.018783539533615112,-7.052951696095988e-05,-0.8852406740188599,-0.9401766061782837,0,1,0,0,14,False,True,active
26,5,1500.974365234375,870.0012817382812,-177.33314514160156,-0.04350574314594269,-0.15662066638469696,0.05817195773124695,0,1,0,0,0,26,0.30553245544433594,0.0,0.4118295907974243,0.018783777952194214,-4.425048973644152e-05,-0.8852778077125549,-0.9401766061782837,1,0,0,0,14,False,True,active
26,6,1500.943603515625,870.002685546875,-177.33567810058594,0.4575081169605255,1.647029161453247,0.06445248425006866,0,1,0,0,0,26,0.8848541975021362,0.0,-0.6896277666091919,0.0187835693359375,-1.5767414879519492e-05,-0.8853599429130554,-0.9402204751968384,0,0,0,0,14,False,True,active
26,7,1500.97900390625,870.0010986328125,-177.33729553222656,0.1765911728143692,0.6357281804084778,0.050687167793512344,0,1,0,0,0,26,0.20587730407714844,0.0,0.25121307373046875,0.018783658742904663,1.5258789289873675e-06,-0.8852654099464417,-0.9401693344116211,0,0,0,0,14,False,True,active
27,0,1500.995361328125,870.0001831054688,-177.3365020751953,-0.159310445189476,-0.5735175609588623,0.05630750209093094,0,1,0,0,0,27,-0.15122860670089722,0.15122860670089722,-0.8718310594558716,0.018782228231430054,-5.086263172415784e-06,-0.8852217197418213,-0.9401620030403137,0,0,0,0,15,False,True,active
27,1,1500.991943359375,870.0004272460938,-177.33909606933594,-0.04659862443804741,-0.16775503754615784,0.03911643475294113,0,1,0,0,0,27,-0.4669201374053955,0.4669201374053955,-0.16534698009490967,0.018783003091812134,2.2379557776730508e-05,-0.8852308988571167,-0.9401547312736511,2,0,0,0,15,False,True,active
27,2,1500.888427734375,870.0052490234375,-177.34390258789062,0.9714193344116211,3.4971094131469727,0.12761037051677704,0,1,0,0,0,27,0.28319787979125977,0.0,-0.4677342176437378,0.018782973289489746,7.578531949548051e-05,-0.8855072259902954,-0.9403008222579956,0,0,0,0,15,True,True,active
27,3,1500.981689453125,870.0007934570312,-177.3279571533203,-0.15404112637043,-0.5545480251312256,0.06122450530529022,0,1,0,0,0,27,-0.8918389678001404,0.8918389678001404,0.2176978588104248,0.0187835693359375,-9.969075472326949e-05,-0.8852582573890686,-0.9401839375495911,0,0,0,0,15,False,True,active
27,4,1500.9927978515625,870.0003051757812,-177.3301239013672,-0.34555360674858093,-1.2439929246902466,0.0773298442363739,0,1,0,0,0,27,0.3049105405807495,0.0,-0.0077329277992248535,0.018783539533615112,-7.612440822413191e-05,-0.8852285742759705,-0.9401620030403137,0,0,0,0,15,False,True,active
27,5,1500.9730224609375,870.0013427734375,-177.33248901367188,0.09938021004199982,0.3577687442302704,0.05946534499526024,0,1,0,0,0,27,0.536569356918335,0.0,0.8844778537750244,0.018783777952194214,-5.1540799177018926e-05,-0.8852813839912415,-0.9401766061782837,2,0,0,0,15,False,True,active
27,6,1500.9346923828125,870.0031127929688,-177.3345184326172,0.6901302337646484,2.484468698501587,0.07343421876430511,0,1,0,0,0,27,0.8775296211242676,0.0,0.681421160697937,0.0187835693359375,-2.8822158128605224e-05,-0.8853837251663208,-0.9402350783348083,0,0,0,0,15,False,True,active
27,7,1500.9801025390625,870.0010375976562,-177.3378448486328,-0.0887734442949295,-0.3195843994617462,0.05184251442551613,0,1,0,0,0,27,-0.8895138502120972,0.8895138502120972,0.9588445425033569,0.018783658742904663,7.798937076586299e-06,-0.8852624893188477,-0.9401693344116211,1,0,0,0,15,False,True,active
28,0,1500.9974365234375,870.0000610351562,-177.33592224121094,-0.16048866510391235,-0.5777592062950134,0.05839619040489197,0,1,0,0,0,28,-0.014999806880950928,0.014999806880950928,-0.24758851528167725,0.018782228231430054,-1.1189778888365254e-05,-0.885216236114502,-0.9401620030403137,0,0,0,0,16,False,True,active
28,1,1500.99267578125,870.0003662109375,-177.33912658691406,-0.05655306577682495,-0.20359103381633759,0.03985244780778885,0,1,0,0,0,28,-0.10067790746688843,0.10067790746688843,0.24157726764678955,0.018783003091812134,2.3227268684422597e-05,-0.8852289319038391,-0.9401620030403137,3,0,0,0,16,False,True,active
28,2,1500.873291015625,870.0059204101562,-177.34732055664062,1.1634773015975952,4.188518047332764,0.1427524983882904,0,1,0,0,0,28,0.7289905548095703,0.0,-0.046433448791503906,0.018782973289489746,0.00011427138088038191,-0.8855476379394531,-0.940322756767273,0,0,0,0,16,True,True,active
28,3,1500.9827880859375,870.000732421875,-177.3279571533203,-0.0808369517326355,-0.29101303219795227,0.06227656081318855,0,1,0,0,0,28,0.27390801906585693,0.0,0.28905999660491943,0.0187835693359375,-9.95212176349014e-05,-0.8852553367614746,-0.9401839375495911,1,0,0,0,16,False,True,active
28,4,1500.9970703125,870.0001220703125,-177.32803344726562,-0.330411821603775,-1.189482569694519,0.08163000643253326,0,1,0,0,0,28,0.054296255111694336,0.0,-0.830033540725708,0.018783539533615112,-9.95212176349014e-05,-0.8852171897888184,-0.9401547312736511,0,0,0,0,16,False,True,active
28,5,1500.97021484375,870.00146484375,-177.33193969726562,0.21323241293430328,0.7676366567611694,0.062240470200777054,0,1,0,0,0,28,0.4285491704940796,0.0,-0.19258487224578857,0.018783777952194214,-5.7474771892884746e-05,-0.8852888941764832,-0.9401839375495911,0,0,0,0,16,False,True,active
28,6,1500.9276123046875,870.00341796875,-177.33274841308594,0.5452953577041626,1.9630632400512695,0.08053099364042282,0,1,0,0,0,28,-0.30801504850387573,0.30801504850387573,0.338031530380249,0.0187835693359375,-4.8149959184229374e-05,-0.8854026198387146,-0.9402496814727783,0,0,0,0,16,False,True,active
28,7,1500.9810791015625,870.0009765625,-177.33770751953125,-0.07458560913801193,-0.2685081958770752,0.05281321331858635,0,1,0,0,0,28,0.052643775939941406,0.0,-0.8431411385536194,0.018783658742904663,6.442599897127366e-06,-0.8852598667144775,-0.9401693344116211,2,0,0,0,16,False,True,active
29,0,1500.99951171875,869.9999389648438,-177.33607482910156,-0.15594255924224854,-0.5613932013511658,0.060425713658332825,0,1,0,0,0,29,0.01587545871734619,0.0,0.48133766651153564,0.018782228231430054,-8.985731255961582e-06,-0.8852106332778931,-0.9401620030403137,0,0,0,0,17,False,True,active
29,1,1500.990234375,870.00048828125,-177.34010314941406,0.19180704653263092,0.69050532579422,0.04234873130917549,0,1,0,0,0,29,0.9327925443649292,0.0,-0.8060764074325562,0.018783003091812134,3.390842175576836e-05,-0.8852354288101196,-0.9401620030403137,0,0,0,0,17,False,True,active
29,2,1500.859619140625,870.0065307617188,-177.34849548339844,1.0471054315567017,3.7695794105529785,0.15638010203838348,0,1,0,0,0,29,-0.24485796689987183,0.24485796689987183,0.09616386890411377,0.018782973289489746,0.00012766520376317203,-0.8855841159820557,-0.9403446912765503,0,0,0,0,17,True,True,active
29,3,1500.98095703125,870.0007934570312,-177.32862854003906,0.1427239328622818,0.513806164264679,0.06413404643535614,0,1,0,0,0,29,0.8394262790679932,0.0,-0.7097825407981873,0.0187835693359375,-9.17222787393257e-05,-0.8852602243423462,-0.9401912689208984,0,0,0,0,17,False,True,active
29,4,1501.0025634765625,869.9998779296875,-177.3245391845703,-0.42698606848716736,-1.5371497869491577,0.0871870368719101,0,1,0,0,0,29,-0.9743099212646484,0.9743099212646484,-0.649893581867218,0.018783539533615112,-0.0001385158975608647,-0.8852025270462036,-0.9401473999023438,0,1,0,0,17,False,True,active
29,5,1500.9669189453125,870.0016479492188,-177.33285522460938,0.25657618045806885,0.9236742258071899,0.06557969748973846,0,1,0,0,0,29,0.16446876525878906,0.0,-0.7822389602661133,0.018783777952194214,-4.7641329729231074e-05,-0.8852977156639099,-0.9401839375495911,0,0,0,0,17,False,True,active
29,6,1500.9237060546875,870.0036010742188,-177.33389282226562,0.3036179542541504,1.0930246114730835,0.08448244631290436,0,1,0,0,0,29,-0.5165751576423645,0.5165751576423645,-0.8677163124084473,0.0187835693359375,-3.5434299206826836e-05,-0.8854130506515503,-0.9402496814727783,0,0,0,0,17,False,True,active
29,7,1500.9832763671875,870.0008544921875,-177.3385772705078,-0.17261484265327454,-0.6214134097099304,0.05505971610546112,0,1,0,0,0,29,-0.9837532639503479,0.9837532639503479,0.9341268539428711,0.018783658742904663,1.627604251552839e-05,-0.8852540254592896,-0.9401693344116211,0,0,0,0,17,False,True,active
30,0,1500.998291015625,870.0,-177.33641052246094,0.09113527834415436,0.3280870020389557,0.06161179766058922,0,1,0,0,0,30,0.9272269010543823,0.0,-0.6544550061225891,0.018782228231430054,-5.425347353593679e-06,-0.8852139115333557,-0.9401620030403137,1,0,0,0,18,False,True,active
30,1,1500.9876708984375,870.0006103515625,-177.340576171875,0.2000817060470581,0.7202941179275513,0.04495270550251007,0,1,0,0,0,30,0.03253448009490967,0.0,0.10220968723297119,0.018783003091812134,3.916422792826779e-05,-0.8852422833442688,-0.9401620030403137,0,0,0,0,18,False,True,active
30,2,1500.85009765625,870.0069580078125,-177.3497772216797,0.7351588010787964,2.646571636199951,0.16594786942005157,0,1,0,0,0,30,-0.6652932167053223,0.6652932167053223,-0.16309630870819092,0.018782973289489746,0.00014207628555595875,-0.88560950756073,-0.9403592944145203,0,0,0,0,18,False,True,active
30,3,1500.9814453125,870.0007934570312,-177.32861328125,-0.03764578327536583,-0.13552480936050415,0.06462398916482925,0,1,0,0,0,30,-0.3772122859954834,0.3772122859954834,0.3627777099609375,0.0187835693359375,-9.22309045563452e-05,-0.8852589130401611,-0.9401839375495911,1,0,0,0,18,False,True,active
30,4,1501.0057373046875,869.999755859375,-177.32492065429688,-0.2402031123638153,-0.8647311925888062,0.09031317383050919,0,1,0,0,0,30,0.69862961769104,0.0,0.9741741418838501,0.018783539533615112,-0.00013461643538903445,-0.8851940631866455,-0.9401401281356812,0,0,0,0,18,False,True,active
30,5,1500.9677734375,870.0015869140625,-177.3325653076172,-0.06940357387065887,-0.24985286593437195,0.06648295372724533,0,1,0,0,0,30,-0.6954268217086792,0.6954268217086792,-0.316952109336853,0.018783777952194214,-5.0693088269326836e-05,-0.8852953910827637,-0.9401839375495911,1,0,0,0,18,False,True,active
30,6,1500.921142578125,870.0037231445312,-177.33436584472656,0.19455653429031372,0.7004035115242004,0.08701451122760773,0,1,0,0,0,30,-0.2328670620918274,0.2328670620918274,-0.02669358253479004,0.0187835693359375,-3.0178494853316806e-05,-0.8854199051856995,-0.9402570128440857,0,0,0,0,18,False,True,active
30,7,1500.9840087890625,870.0007934570312,-177.3389892578125,-0.05444781854748726,-0.19601213932037354,0.05576832965016365,0,1,0,0,0,30,0.4427170753479004,0.0,0.6536641120910645,0.018783658742904663,2.136230432370212e-05,-0.885252058506012,-0.9401693344116211,1,0,0,0,18,False,True,active
31,0,1500.9942626953125,870.0001831054688,-177.3378143310547,0.3052547574043274,1.0989171266555786,0.06558455526828766,0,1,0,0,0,31,0.805243968963623,0.0,-0.3584461212158203,0.018782228231430054,1.0342067980673164e-05,-0.8852246999740601,-0.9401693344116211,0,0,0,0,19,False,True,active
31,1,1500.9837646484375,870.0007934570312,-177.33975219726562,0.2960527241230011,1.065789818763733,0.04880569875240326,0,1,0,0,0,31,0.3621180057525635,0.0,0.637945294380188,0.018783003091812134,3.0008952307980508e-05,-0.8852527141571045,-0.9401693344116211,0,0,0,0,19,False,True,active
31,2,1500.8389892578125,870.0074462890625,-177.3467559814453,0.8506169319152832,3.062220811843872,0.17701826989650726,0,1,0,0,0,31,0.43937623500823975,0.0,0.696582555770874,0.018782973289489746,0.00010901557106990367,-0.8856391906738281,-0.9403820633888245,0,0,0,0,19,True,True,active
31,3,1500.98193359375,870.0007934570312,-177.32850646972656,-0.04048289731144905,-0.145738422870636,0.06515085697174072,0,1,0,0,0,31,-0.029182493686676025,0.029182493686676025,-0.345175564289093,0.0187835693359375,-9.375678200740367e-05,-0.8852576017379761,-0.9401839375495911,2,0,0,0,19,False,True,active
31,4,1501.0064697265625,869.9996948242188,-177.32525634765625,-0.05692910775542259,-0.20494478940963745,0.09105408191680908,0,1,0,0,0,31,0.6868495941162109,0.0,0.7467838525772095,0.018783539533615112,-0.00013054741430096328,-0.8851920962333679,-0.9401401281356812,1,0,0,0,19,False,True,active
31,5,1500.9691162109375,870.0015258789062,-177.33221435546875,-0.09952998906373978,-0.35830795764923096,0.06777828931808472,0,1,0,0,0,31,-0.30325931310653687,0.30325931310653687,-0.15360653400421143,0.018783777952194214,-5.459255771711469e-05,-0.8852918148040771,-0.9401839375495911,2,0,0,0,19,False,True,active
31,6,1500.9168701171875,870.00390625,-177.3357391357422,0.32558828592300415,1.172117829322815,0.09125189483165741,0,1,0,0,0,31,0.49381816387176514,0.0,-0.41490548849105835,0.0187835693359375,-1.4580620700144209e-05,-0.8854312896728516,-0.9402642846107483,0,0,0,0,19,False,True,active
31,7,1500.9852294921875,870.000732421875,-177.33950805664062,-0.09342646598815918,-0.33633527159690857,0.05698423460125923,0,1,0,0,0,31,-0.3916592597961426,0.3916592597961426,0.17840051651000977,0.018783658742904663,2.7126736313221045e-05,-0.8852487802505493,-0.9401693344116211,2,0,0,0,19,False,True,active
32,0,1500.987060546875,870.00048828125,-177.3416748046875,0.5513549447059631,1.9848777055740356,0.0727601945400238,0,1,0,0,0,32,0.9270257949829102,0.0,-0.6293188333511353,0.018782228231430054,5.340576171875e-05,-0.8852438926696777,-0.9401839375495911,0,0,0,0,20,False,True,active
32,1,1500.9783935546875,870.0010375976562,-177.34046936035156,0.4131837785243988,1.4874615669250488,0.054183099418878555,0,1,0,0,0,32,0.44235026836395264,0.0,-0.5194612741470337,0.018783003091812134,3.7977431929903105e-05,-0.8852670192718506,-0.9401766061782837,0,0,0,0,20,False,True,active
32,2,1500.830078125,870.0078735351562,-177.3468780517578,0.6878900527954102,2.4764041900634766,0.18597085773944855,0,1,0,0,0,32,-0.34574049711227417,0.34574049711227417,-0.3496263027191162,0.018782973289489746,0.00011003282270394266,-0.8856629729270935,-0.9403893351554871,0,0,0,0,20,False,True,active
32,3,1500.9835205078125,870.000732421875,-177.3278350830078,-0.124448262155056,-0.4480137228965759,0.06677049398422241,0,1,0,0,0,32,-0.8421484231948853,0.8421484231948853,-0.5798883438110352,0.0187835693359375,-0.00010138617653865367,-0.885253369808197,-0.9401766061782837,0,0,0,0,20,False,True,active
32,4,1501.0072021484375,869.9996337890625,-177.32522583007812,-0.059679966419935226,-0.2148478776216507,0.0918307900428772,0,1,0,0,0,32,-0.02870476245880127,0.02870476245880127,-0.5939579606056213,0.018783539533615112,-0.00013054741430096328,-0.8851901292800903,-0.9401473999023438,2,0,0,0,20,False,True,active
32,5,1500.97119140625,870.0014038085938,-177.3328094482422,-0.156714528799057,-0.5641722679138184,0.06981785595417023,0,1,0,0,0,32,-0.5749874114990234,0.5749874114990234,0.8923563957214355,0.018783777952194214,-4.7641329729231074e-05,-0.885286271572113,-0.9401839375495911,0,0,0,0,20,False,True,active
32,6,1500.9112548828125,870.004150390625,-177.33541870117188,0.4336574375629425,1.561166763305664,0.09689575433731079,0,1,0,0,0,32,0.40852224826812744,0.0,0.4952969551086426,0.0187835693359375,-1.7971462511923164e-05,-0.885446310043335,-0.9402716159820557,0,0,0,0,20,False,True,active
32,7,1500.9864501953125,870.0006713867188,-177.34010314941406,-0.0964905172586441,-0.3473658561706543,0.05824001505970955,0,1,0,0,0,32,-0.03257471323013306,0.03257471323013306,0.4262884855270386,0.018783658742904663,3.3738877391442657e-05,-0.8852455615997314,-0.9401620030403137,3,0,0,0,20,False,True,active
33,0,1500.98193359375,870.000732421875,-177.3424835205078,0.39232727885246277,1.412378191947937,0.07786615937948227,0,1,0,0,0,33,-0.3390868902206421,0.3390868902206421,0.31602931022644043,0.018782228231430054,6.239149661269039e-05,-0.8852576017379761,-0.9401912689208984,0,0,0,0,21,False,True,active
33,1,1500.973876953125,870.001220703125,-177.3411102294922,0.3430043160915375,1.2348154783248901,0.05864714831113815,0,1,0,0,0,33,-0.14891010522842407,0.14891010522842407,-0.1248542070388794,0.018783003091812134,4.5606826461153105e-05,-0.88527911901474,-0.9401839375495911,0,0,0,0,21,False,True,active
33,2,1500.8194580078125,870.0083618164062,-177.34815979003906,0.8173067569732666,2.9423041343688965,0.19660773873329163,0,1,0,0,0,33,0.49146926403045654,0.0,-0.22116702795028687,0.018782973289489746,0.00012444390449672937,-0.8856913447380066,-0.940403938293457,0,0,0,0,21,False,True,active
33,3,1500.9852294921875,870.0006713867188,-177.3270263671875,-0.12877553701400757,-0.46359193325042725,0.06844644993543625,0,1,0,0,0,33,-0.04585421085357666,0.04585421085357666,-0.4523574113845825,0.0187835693359375,-0.00011071099288528785,-0.8852487802505493,-0.9401766061782837,0,0,0,0,21,False,True,active
33,4,1501.0069580078125,869.9996337890625,-177.32508850097656,0.022414224222302437,0.08069120347499847,0.09212250262498856,0,1,0,0,0,33,0.3080216646194458,0.0,0.933318018913269,0.018783539533615112,-0.00013173421029932797,-0.8851907849311829,-0.9401473999023438,3,0,0,0,21,False,True,active
33,5,1500.9735107421875,870.0012817382812,-177.33297729492188,-0.1785270720720291,-0.6426974534988403,0.07214130461215973,0,1,0,0,0,33,-0.22170490026474,0.22170490026474,-0.19476306438446045,0.018783777952194214,-4.543728573480621e-05,-0.8852800726890564,-0.9401839375495911,0,0,0,0,21,False,True,active
33,6,1500.9072265625,870.0043334960938,-177.33419799804688,0.31395938992500305,1.130253791809082,0.10098179429769516,0,1,0,0,0,33,-0.2551463842391968,0.2551463842391968,0.5243345499038696,0.0187835693359375,-3.136528903269209e-05,-0.8854570388793945,-0.9402788877487183,0,0,0,0,21,False,True,active
33,7,1500.9873046875,870.0006103515625,-177.34034729003906,-0.06747063994407654,-0.24289429187774658,0.0591181144118309,0,1,0,0,0,33,0.10831737518310547,0.0,-0.024133026599884033,0.018783658742904663,3.679063593153842e-05,-0.88524329662323,-0.9401693344116211,4,0,0,0,21,False,True,active
34,0,1500.9815673828125,870.000732421875,-177.34246826171875,0.031170303001999855,0.11221309006214142,0.07827182859182358,0,1,0,0,0,34,-0.7737738490104675,0.7737738490104675,0.28576529026031494,0.018782228231430054,6.256103370105848e-05,-0.8852585554122925,-0.9401912689208984,1,0,0,0,22,False,True,active
34,1,1500.9681396484375,870.00146484375,-177.3402862548828,0.4367319345474243,1.572234869003296,0.06433101743459702,0,1,0,0,0,34,0.3547646999359131,0.0,0.45448124408721924,0.018783003091812134,3.662109520519152e-05,-0.8852944374084473,-0.940198540687561,0,0,0,0,22,False,True,active
34,2,1500.8116455078125,870.0087280273438,-177.35272216796875,0.6010661125183105,2.1638379096984863,0.20443034172058105,0,1,0,0,0,34,-0.4607870578765869,0.4607870578765869,-0.9919222593307495,0.018782973289489746,0.00017513700004201382,-0.885712206363678,-0.9404186010360718,0,0,0,0,22,False,True,active
34,3,1500.986083984375,870.0006103515625,-177.32687377929688,-0.06888312846422195,-0.24797925353050232,0.06934293359518051,0,1,0,0,0,34,0.22407877445220947,0.0,0.22659695148468018,0.0187835693359375,-0.00011206733324797824,-0.8852465152740479,-0.9401766061782837,1,0,0,0,22,False,True,active
34,4,1501.0081787109375,869.9995727539062,-177.3250732421875,-0.09484592825174332,-0.34144532680511475,0.09335687756538391,0,1,0,0,0,34,-0.9503604769706726,0.9503604769706726,-0.5515106320381165,0.018783539533615112,-0.00013190375466365367,-0.8851875066757202,-0.9401473999023438,4,0,0,0,22,False,True,active
34,5,1500.9766845703125,870.0011596679688,-177.33201599121094,-0.24006155133247375,-0.8642215728759766,0.07526560127735138,0,1,0,0,0,34,-0.6201590299606323,0.6201590299606323,-0.6900345087051392,0.018783777952194214,-5.6627064623171464e-05,-0.8852716088294983,-0.9401766061782837,0,0,0,0,22,False,True,active
34,6,1500.9044189453125,870.0044555664062,-177.3350067138672,0.2129707634449005,0.7666947245597839,0.10375351458787918,0,1,0,0,0,34,-0.21548908948898315,0.21548908948898315,-0.9311398267745972,0.0187835693359375,-2.2379557776730508e-05,-0.8854645490646362,-0.9402862191200256,0,0,0,0,22,False,True,active
34,7,1500.9886474609375,870.0005493164062,-177.340576171875,-0.10454022139310837,-0.37634479999542236,0.060478657484054565,0,1,0,0,0,34,-0.37279146909713745,0.37279146909713745,0.007927179336547852,0.018783658742904663,3.933376865461469e-05,-0.8852396607398987,-0.9401620030403137,0,0,0,0,22,False,True,active
