step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
35,0,1500.8626708984375,870.0065307617188,-177.32919311523438,0.8137426376342773,2.929473400115967,0.18024906516075134,0,1,0,0,0,35,0.9030462503433228,0.0,0.7596240043640137,0.018782377243041992,-8.900960528990254e-05,-0.8855760097503662,-0.940322756767273,0,0,0,0,23,False,True,active
35,1,1500.922119140625,870.0036010742188,-177.35140991210938,0.13473565876483917,0.4850483536720276,0.09229778498411179,0,1,0,0,0,35,-0.37632495164871216,0.37632495164871216,-0.12362301349639893,0.01878342032432556,0.00016021728515625,-0.8854172825813293,-0.9402642846107483,0,0,0,0,23,False,True,active
35,2,1500.971923828125,870.0012817382812,-177.33578491210938,0.7342038750648499,2.6431338787078857,0.09201810508966446,0,1,0,0,0,35,0.14097297191619873,0.0,0.31043553352355957,0.018783628940582275,-1.3224283975432627e-05,-0.8852843046188354,-0.9401912689208984,0,0,0,0,23,False,True,active
35,3,1500.8492431640625,870.0069580078125,-177.32017517089844,-0.09241674840450287,-0.33270028233528137,0.18022464215755463,0,1,0,0,0,35,-0.5226695537567139,0.5226695537567139,-0.9389982223510742,0.0187835693359375,-0.00018615723820403218,-0.8856118321418762,-0.9403674602508545,4,0,0,0,23,False,True,active
35,4,1501.0675048828125,869.9967041015625,-177.32984924316406,-0.4856764078140259,-1.7484350204467773,0.10908087342977524,0,1,0,0,0,35,0.3044548034667969,0.0,-0.44494783878326416,0.018779903650283813,-7.71416598581709e-05,-0.885029137134552,-0.940445601940155,0,7,0,0,23,False,True,active
35,5,1500.8736572265625,870.005859375,-177.35018920898438,-0.023670611903071404,-0.08521419763565063,0.16801027953624725,0,1,0,0,0,35,0.35369348526000977,0.0,-0.5227283239364624,0.018783628940582275,0.0001466539251850918,-0.8855466246604919,-0.9403300285339355,1,0,0,0,23,False,True,active
35,6,1501.0386962890625,869.9981079101562,-177.3307647705078,0.34769564867019653,1.2517043352127075,0.08775311708450317,0,1,0,0,0,35,0.46650028228759766,0.0,0.34206438064575195,0.01878032088279724,-6.79863805999048e-05,-0.885106086730957,-0.9402772784233093,0,0,0,0,23,False,True,active
35,7,1500.990966796875,870.0003051757812,-177.33860778808594,0.46561428904533386,1.6762113571166992,0.07522612065076828,0,1,0,0,0,35,0.911881685256958,0.0,-0.5375747680664062,0.018783479928970337,1.9497341781971045e-05,-0.885233461856842,-0.9401766061782837,0,0,0,0,23,False,True,active
36,0,1500.8560791015625,870.0068359375,-177.3240509033203,0.5023629069328308,1.8085063695907593,0.18678709864616394,0,1,0,0,0,36,-0.6650817394256592,0.6650817394256592,0.9700372219085693,0.018782377243041992,-0.00014597574772778898,-0.885593593120575,-0.9403373599052429,0,0,0,0,24,False,True,active
36,1,1500.918212890625,870.0037841796875,-177.35305786132812,0.29834577441215515,1.0740447044372559,0.09618061780929565,0,1,0,0,0,36,0.6157819032669067,0.0,-0.3785725235939026,0.01878342032432556,0.00017852782912086695,-0.885427713394165,-0.9402642846107483,0,0,0,0,24,False,True,active
36,2,1500.9642333984375,870.0016479492188,-177.3394317626953,0.5917784571647644,2.1304023265838623,0.09971983730792999,0,1,0,0,0,36,-0.3026517629623413,0.3026517629623413,-0.7871392965316772,0.018783628940582275,2.7126736313221045e-05,-0.885304868221283,-0.9402058720588684,0,0,0,0,24,False,True,active
36,3,1500.8475341796875,870.0070190429688,-177.32009887695312,0.13579505681991577,0.48886218667030334,0.18199194967746735,0,1,0,0,0,36,0.8568150997161865,0.0,0.6316453218460083,0.0187835693359375,-0.00018683540110941976,-0.8856163620948792,-0.9403747320175171,0,0,0,0,24,False,True,active
36,4,1501.0732421875,869.9964599609375,-177.3270263671875,-0.44196000695228577,-1.591055989265442,0.1148327887058258,0,1,0,0,0,36,0.16061091423034668,0.0,-0.6180064678192139,0.018779903650283813,-0.00010901557106990367,-0.8850138187408447,-0.9404748678207397,0,8,0,0,24,False,True,active
36,5,1500.8726806640625,870.0059204101562,-177.34982299804688,0.07092707604169846,0.2553374767303467,0.16893336176872253,0,1,0,0,0,36,0.3552744388580322,0.0,0.8732314109802246,0.018783628940582275,0.00014241537428461015,-0.8855492472648621,-0.9403300285339355,2,0,0,0,24,False,True,active
36,6,1501.0345458984375,869.998291015625,-177.33023071289062,0.3201672434806824,1.1526020765304565,0.09191995114088058,0,1,0,0,0,36,-0.057613253593444824,0.057613253593444824,-0.33161014318466187,0.01878032088279724,-7.375081622740254e-05,-0.8851171135902405,-0.940255343914032,0,0,0,0,24,False,True,active
36,7,1500.98291015625,870.0006713867188,-177.34475708007812,0.6185691356658936,2.226848840713501,0.08327651768922806,0,1,0,0,0,36,0.5782372951507568,0.0,-0.9508198499679565,0.018783479928970337,8.782280929153785e-05,-0.885254979133606,-0.9401912689208984,0,0,0,0,24,False,True,active
37,0,1500.8544921875,870.0068969726562,-177.32293701171875,0.12292320281267166,0.4425235092639923,0.18838688731193542,0,1,0,0,0,37,-0.8125569224357605,0.8125569224357605,0.4412325620651245,0.018782377243041992,-0.00015818278188817203,-0.885597825050354,-0.9403373599052429,0,0,0,0,25,False,True,active
37,1,1500.914306640625,870.0039672851562,-177.35595703125,0.2997904419898987,1.0792455673217773,0.10008225589990616,0,1,0,0,0,37,0.007672429084777832,0.0,-0.9317052364349365,0.01878342032432556,0.00021074083633720875,-0.8854381442070007,-0.9402716159820557,0,0,0,0,25,False,True,active
37,2,1500.959228515625,870.0018920898438,-177.34300231933594,0.38542798161506653,1.3875406980514526,0.10473600775003433,0,1,0,0,0,37,-0.44052261114120483,0.44052261114120483,-0.8176917433738708,0.018783628940582275,6.663004751317203e-05,-0.8853182196617126,-0.9402058720588684,0,0,0,0,25,False,True,active
37,3,1500.848388671875,870.0069580078125,-177.3200225830078,-0.07007312029600143,-0.25226321816444397,0.18290391564369202,0,1,0,0,0,37,-0.7021356821060181,0.7021356821060181,-0.2156810164451599,0.0187835693359375,-0.00018717448983807117,-0.8856140971183777,-0.9403747320175171,1,0,0,0,25,False,True,active
37,4,1501.079833984375,869.9961547851562,-177.32550048828125,-0.505873441696167,-1.8211443424224854,0.12141650170087814,0,1,0,0,0,37,-0.6492866277694702,0.6492866277694702,0.11959266662597656,0.018779665231704712,-0.00012596978922374547,-0.884996235370636,-0.9405114650726318,0,9,0,0,25,False,True,active
37,5,1500.870849609375,870.0059814453125,-177.3500213623047,0.14174853265285492,0.5102946758270264,0.17077815532684326,0,1,0,0,0,37,0.266646146774292,0.0,-0.6804842948913574,0.018783628940582275,0.00014495849609375,-0.8855541348457336,-0.9403373599052429,0,0,0,0,25,False,True,active
37,6,1501.0299072265625,869.99853515625,-177.33106994628906,0.3571418821811676,1.2857106924057007,0.09656799584627151,0,1,0,0,0,37,0.14134156703948975,0.0,-0.5070956945419312,0.01878032088279724,-6.476508133346215e-05,-0.8851295113563538,-0.9402260780334473,0,0,0,0,25,False,True,active
37,7,1500.9725341796875,870.0011596679688,-177.34432983398438,0.8027963638305664,2.8900668621063232,0.09372454881668091,0,1,0,0,0,37,0.6968990564346313,0.0,0.9595749378204346,0.018783479928970337,8.307563257403672e-05,-0.8852826952934265,-0.9402058720588684,0,0,0,0,25,False,True,active
38,0,1500.8499755859375,870.007080078125,-177.32200622558594,0.3446154296398163,1.2406154870986938,0.19287189841270447,0,1,0,0,0,38,0.8339381217956543,0.0,-0.3943796157836914,0.018782377243041992,-0.0001681857684161514,-0.8856098651885986,-0.9403446912765503,0,0,0,0,26,False,True,active
38,1,1500.9119873046875,870.0040893554688,-177.3575897216797,0.1797972470521927,0.6472700834274292,0.10242223739624023,0,1,0,0,0,38,-0.25635576248168945,0.25635576248168945,-0.4879474639892578,0.01878342032432556,0.00022871230612508953,-0.8854443430900574,-0.9402716159820557,0,0,0,0,26,False,True,active
38,2,1500.9549560546875,870.0020751953125,-177.34698486328125,0.33028513193130493,1.1890264749526978,0.10903452336788177,0,1,0,0,0,38,-0.11674356460571289,0.11674356460571289,-0.9282418489456177,0.018783628940582275,0.00011105008161393926,-0.8853296041488647,-0.940213143825531,0,0,0,0,26,False,True,active
38,3,1500.8497314453125,870.0068969726562,-177.32009887695312,-0.09916483610868454,-0.3569934070110321,0.18419450521469116,0,1,0,0,0,38,-0.29290497303009033,0.29290497303009033,0.2239619493484497,0.0187835693359375,-0.00018649631238076836,-0.8856105208396912,-0.9403747320175171,2,0,0,0,26,False,True,active
38,4,1501.0859375,869.995849609375,-177.3219757080078,-0.4663524627685547,-1.6788687705993652,0.12748587131500244,0,1,0,0,0,38,0.14469420909881592,0.0,-0.8572304248809814,0.018779665231704712,-0.00016479492478538305,-0.8849799633026123,-0.9405480623245239,0,10,0,0,26,False,True,active
38,5,1500.8699951171875,870.0060424804688,-177.3498077392578,0.06969160586595535,0.25088977813720703,0.17168515920639038,0,1,0,0,0,38,-0.15410834550857544,0.15410834550857544,0.5812023878097534,0.018783628940582275,0.00014224582992028445,-0.8855564594268799,-0.9403300285339355,1,0,0,0,26,False,True,active
38,6,1501.0281982421875,869.9985961914062,-177.33193969726562,0.13074582815170288,0.4706849753856659,0.09826959669589996,0,1,0,0,0,38,-0.48457270860671997,0.48457270860671997,-0.7899798154830933,0.01878032088279724,-5.4931642807787284e-05,-0.8851341009140015,-0.9402187466621399,0,0,0,0,26,False,True,active
38,7,1500.9642333984375,870.0015258789062,-177.34268188476562,0.6395488381385803,2.3023757934570312,0.10204798728227615,0,1,0,0,0,38,-0.3470644950866699,0.3470644950866699,0.3437734842300415,0.018783479928970337,6.510417006211355e-05,-0.8853048086166382,-0.9402204751968384,0,0,0,0,26,False,True,active
39,0,1500.85107421875,870.0070190429688,-177.32241821289062,-0.08801397681236267,-0.31685030460357666,0.19401736557483673,0,1,0,0,0,39,-0.8819039463996887,0.8819039463996887,0.4613327980041504,0.018782377243041992,-0.00016343858442269266,-0.8856069445610046,-0.9403446912765503,1,0,0,0,27,False,True,active
39,1,1500.9071044921875,870.0043334960938,-177.35755920410156,0.3709019422531128,1.3352469205856323,0.10724935680627823,0,1,0,0,0,39,0.7194328308105469,0.0,0.8209378719329834,0.01878342032432556,0.00022820367303211242,-0.8854573369026184,-0.9402788877487183,0,0,0,0,27,False,True,active
39,2,1500.9476318359375,870.00244140625,-177.3509979248047,0.5620085597038269,2.023230791091919,0.11634881049394608,0,1,0,0,0,39,0.8731931447982788,0.0,-0.01672947406768799,0.018783628940582275,0.00015547011571470648,-0.8853491544723511,-0.9402204751968384,0,0,0,0,27,False,True,active
39,3,1500.85205078125,870.0067749023438,-177.3196258544922,-0.17913830280303955,-0.6448978781700134,0.18652591109275818,0,1,0,0,0,39,-0.8033263683319092,0.8033263683319092,-0.475746750831604,0.0187835693359375,-0.0001915825851028785,-0.8856043219566345,-0.9403674602508545,0,0,0,0,27,False,True,active
39,4,1501.092041015625,869.9955444335938,-177.3198699951172,-0.4715023338794708,-1.6974083185195923,0.13362225890159607,0,1,0,0,0,39,-0.06096071004867554,0.06096071004867554,0.0029567480087280273,0.018779605627059937,-0.00018785265274345875,-0.8849636316299438,-0.940584659576416,0,11,0,0,27,False,True,active
39,5,1500.8690185546875,870.006103515625,-177.34996032714844,0.07717574387788773,0.27783265709877014,0.17268957197666168,0,1,0,0,0,39,0.028645634651184082,0.0,-0.5787442922592163,0.018783628940582275,0.0001437717000953853,-0.8855590224266052,-0.9403300285339355,2,0,0,0,27,False,True,active
39,6,1501.029296875,869.99853515625,-177.33184814453125,-0.08092719316482544,-0.29133787751197815,0.09932282567024231,0,1,0,0,0,39,-0.8108940124511719,0.8108940124511719,0.41986143589019775,0.01878032088279724,-5.5779353715479374e-05,-0.8851311206817627,-0.9402260780334473,1,0,0,0,27,False,True,active
39,7,1500.9539794921875,870.0020141601562,-177.34368896484375,0.787900984287262,2.8364434242248535,0.11230216175317764,0,1,0,0,0,39,0.5622552633285522,0.0,-0.4306591749191284,0.018783479928970337,7.612440822413191e-05,-0.8853322267532349,-0.940227746963501,0,0,0,0,27,False,True,active
40,0,1500.852294921875,870.0069580078125,-177.32286071777344,-0.0937890037894249,-0.3376404047012329,0.19523799419403076,0,1,0,0,0,40,-0.05963027477264404,0.05963027477264404,0.2855508327484131,0.018782377243041992,-0.00015852187061682343,-0.885603666305542,-0.9403446912765503,2,0,0,0,28,False,False,max_steps
40,1,1500.9029541015625,870.0045166015625,-177.3555450439453,0.3198873996734619,1.151594638824463,0.11141254752874374,0,1,0,0,0,40,-0.10794192552566528,0.10794192552566528,0.9394961595535278,0.01878342032432556,0.00020599365234375,-0.8854684233665466,-0.9402862191200256,0,0,0,0,28,False,False,max_steps
40,2,1500.942138671875,870.002685546875,-177.3511199951172,0.4231239855289459,1.5232462882995605,0.12185557931661606,0,1,0,0,0,40,-0.29579055309295654,0.29579055309295654,0.594741702079773,0.018783628940582275,0.00015682644152548164,-0.8853638172149658,-0.9402350783348083,0,0,0,0,28,False,False,max_steps
40,3,1500.85546875,870.006591796875,-177.31898498535156,-0.26294130086898804,-0.9465886354446411,0.1899479776620865,0,1,0,0,0,40,-0.8433035016059875,0.8433035016059875,-0.1291535496711731,0.0187835693359375,-0.0001983642578125,-0.8855952024459839,-0.9403674602508545,0,0,0,0,28,False,False,max_steps
40,4,1501.09814453125,869.9952392578125,-177.31861877441406,-0.4659648537635803,-1.6774734258651733,0.13968658447265625,0,1,0,0,0,40,0.01725912094116211,0.0,-0.0036850571632385254,0.01877930760383606,-0.00020141602726653218,-0.8849473595619202,-0.9406212568283081,0,12,0,0,28,False,False,max_steps
40,5,1500.8648681640625,870.0062866210938,-177.35000610351562,0.31947505474090576,1.150110125541687,0.1768473982810974,0,1,0,0,0,40,0.9110254049301147,0.0,0.1636594533920288,0.018783628940582275,0.00014444987755268812,-0.8855701088905334,-0.9403373599052429,0,0,0,0,28,False,False,max_steps
40,6,1501.03125,869.9984741210938,-177.33132934570312,-0.14980894327163696,-0.5393121838569641,0.10127252340316772,0,1,0,0,0,40,-0.6918208599090576,0.6918208599090576,-0.41537684202194214,0.01878032088279724,-6.205240788403898e-05,-0.8851259350776672,-0.9402333498001099,0,0,0,0,28,False,False,max_steps
40,7,1500.9439697265625,870.0025024414062,-177.3440399169922,0.767478883266449,2.7629239559173584,0.12229055166244507,0,1,0,0,0,40,-0.04045844078063965,0.04045844078063965,0.04856443405151367,0.018783479928970337,7.968478894326836e-05,-0.8853589296340942,-0.9402424097061157,0,0,0,0,28,False,False,max_steps
