step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
35,1,1500.8726806640625,870.0059204101562,-177.34786987304688,0.12473144382238388,0.4490332007408142,0.17389093339443207,0,1,0,0,0,35,0.016815781593322754,0.0,0.31382763385772705,0.01878216862678528,0.00012071397941326723,-0.8855492472648621,-0.9403300285339355,0,0,0,0,23,False,True,active
35,2,1500.971435546875,870.0014038085938,-177.34368896484375,0.2987421154975891,1.0754716396331787,0.05463945493102074,0,1,0,0,0,35,-0.19119751453399658,0.19119751453399658,-0.3379395604133606,0.018783628940582275,7.307264604605734e-05,-0.8852856159210205,-0.9401839375495911,0,0,0,0,23,False,True,active
35,3,1500.987548828125,870.00048828125,-177.3284912109375,0.24370837211608887,0.8773500919342041,0.0797143206000328,0,1,0,0,0,35,0.44408464431762695,0.0,-0.3760991096496582,0.01878318190574646,-9.324815619038418e-05,-0.8852425813674927,-0.9401766061782837,0,0,0,0,23,False,True,active
35,4,1500.8814697265625,870.0055541992188,-177.32119750976562,0.1576198935508728,0.567431628704071,0.1422496885061264,0,1,0,0,0,35,0.6698812246322632,0.0,0.962918758392334,0.018783867359161377,-0.0001763237960403785,-0.8855258226394653,-0.940308153629303,0,0,0,0,23,False,True,active
35,5,1500.9044189453125,870.00439453125,-177.35316467285156,-0.004636168479919434,-0.0166902057826519,0.11604486405849457,0,1,0,0,0,35,0.33496320247650146,0.0,0.8817422389984131,0.0187835693359375,0.00018022325821220875,-0.8854645490646362,-0.940293550491333,2,0,0,0,23,False,True,active
35,6,1500.8853759765625,870.0052490234375,-177.3426055908203,0.5552272200584412,1.9988179206848145,0.1327369511127472,0,1,0,0,0,35,0.43709349632263184,0.0,-0.787189245223999,0.018783658742904663,6.340874824672937e-05,-0.8855153322219849,-0.940322756767273,0,0,0,0,23,False,True,active
35,7,1501.0289306640625,869.9986572265625,-177.32899475097656,0.13901229202747345,0.500444233417511,0.060140933841466904,0,1,0,0,0,35,0.5864888429641724,0.0,0.5003043413162231,0.01878267526626587,-8.900960528990254e-05,-0.8851321339607239,-0.9402114152908325,0,0,0,0,23,False,True,active
36,0,1501.0126953125,869.9994506835938,-177.34703063964844,-0.15973347425460815,-0.5750405192375183,0.06408209353685379,0,1,0,0,0,36,-0.7765293121337891,0.7765293121337891,-0.8140268325805664,0.018780529499053955,0.00011071099288528785,-0.8851754665374756,-0.9401327967643738,0,0,0,0,24,False,True,active
36,1,1500.8707275390625,870.0060424804688,-177.34771728515625,0.1533384472131729,0.552018404006958,0.17588657140731812,0,1,0,0,0,36,0.10842907428741455,0.0,-0.24998176097869873,0.01878216862678528,0.00011867947614518926,-0.8855544924736023,-0.9403300285339355,0,0,0,0,24,False,True,active
36,2,1500.9698486328125,870.00146484375,-177.34388732910156,0.1256893426179886,0.45248162746429443,0.05627524480223656,0,1,0,0,0,36,-0.3702874183654785,0.3702874183654785,0.025790095329284668,0.018783628940582275,7.544623804278672e-05,-0.8852898478507996,-0.9401839375495911,0,0,0,0,24,False,True,active
36,3,1500.98095703125,870.0007934570312,-177.32989501953125,0.5027187466621399,1.809787392616272,0.0862569808959961,0,1,0,0,0,36,0.9750722646713257,0.0,0.16608846187591553,0.01878318190574646,-7.765028567519039e-05,-0.8852602243423462,-0.9401912689208984,0,0,0,0,24,False,True,active
36,4,1500.88232421875,870.0054931640625,-177.3217315673828,-0.06418818980455399,-0.23107747733592987,0.1430850625038147,0,1,0,0,0,36,-0.6431684494018555,0.6431684494018555,0.4593968391418457,0.018783867359161377,-0.00017005072731990367,-0.8855234980583191,-0.9403154253959656,1,0,0,0,24,False,True,active
36,5,1500.9049072265625,870.00439453125,-177.3533172607422,-0.03498632833361626,-0.12595078349113464,0.11650019884109497,0,1,0,0,0,36,-0.3042027950286865,0.3042027950286865,-0.2569580674171448,0.0187835693359375,0.00018157959857489914,-0.8854632377624512,-0.9402862191200256,3,0,0,0,24,False,True,active
36,6,1500.8751220703125,870.0057373046875,-177.34800720214844,0.784988284111023,2.825957775115967,0.14295321702957153,0,1,0,0,0,36,0.8675163984298706,0.0,-0.2254962921142578,0.018783658742904663,0.0001232571084983647,-0.8855427503585815,-0.9403300285339355,0,0,0,0,24,False,True,active
36,7,1501.0252685546875,869.9988403320312,-177.3288116455078,0.27959737181663513,1.0065505504608154,0.06377977132797241,0,1,0,0,0,36,0.529296875,0.0,-0.259049654006958,0.01878267526626587,-9.121365292230621e-05,-0.885141909122467,-0.9401894807815552,0,0,0,0,24,False,True,active
37,0,1501.0150146484375,869.9993286132812,-177.34671020507812,-0.1797877550125122,-0.6472359299659729,0.06642194837331772,0,1,0,0,0,37,-0.20414763689041138,0.20414763689041138,0.7899224758148193,0.018780529499053955,0.0001074896936188452,-0.885169267654419,-0.9401309490203857,0,0,0,0,25,False,True,active
37,1,1500.870361328125,870.0060424804688,-177.34759521484375,0.029294438660144806,0.10545997321605682,0.1762678325176239,0,1,0,0,0,37,-0.26568275690078735,0.26568275690078735,0.5168671607971191,0.01878216862678528,0.00011749268014682457,-0.8855554461479187,-0.9403300285339355,1,0,0,0,25,False,True,active
37,2,1500.9703369140625,870.00146484375,-177.34368896484375,-0.0388832613825798,-0.13997973501682281,0.05678129196166992,0,1,0,0,0,37,-0.3896118998527527,0.3896118998527527,-0.5995863676071167,0.018783628940582275,7.290310168173164e-05,-0.8852885961532593,-0.9401839375495911,1,0,0,0,25,False,True,active
37,3,1500.9771728515625,870.0009765625,-177.3301239013672,0.2886175811290741,1.0390232801437378,0.09001320600509644,0,1,0,0,0,37,-0.45754778385162354,0.45754778385162354,0.1359105110168457,0.01878318190574646,-7.510714931413531e-05,-0.8852702975273132,-0.9401912689208984,0,0,0,0,25,False,True,active
37,4,1500.8797607421875,870.005615234375,-177.3214111328125,0.20034590363502502,0.7212452292442322,0.14569246768951416,0,1,0,0,0,37,0.9935092926025391,0.0,-0.4997174143791199,0.018783867359161377,-0.00017361111531499773,-0.8855303525924683,-0.9403154253959656,0,0,0,0,25,False,True,active
37,5,1500.905029296875,870.00439453125,-177.35333251953125,-0.007824402302503586,-0.02816784754395485,0.11660203337669373,0,1,0,0,0,37,0.101798415184021,0.0,-0.19873380661010742,0.0187835693359375,0.00018174914293922484,-0.8854628801345825,-0.9402862191200256,4,0,0,0,25,False,True,active
37,6,1500.8695068359375,870.0059814453125,-177.35025024414062,0.4337159991264343,1.5613775253295898,0.1485978364944458,0,1,0,0,0,37,-0.750861406326294,0.750861406326294,-0.16081756353378296,0.018783658742904663,0.00014851888408884406,-0.8855577111244202,-0.9403446912765503,0,0,0,0,25,False,True,active
37,7,1501.0206298828125,869.9990844726562,-177.3280792236328,0.36040401458740234,1.2974544763565063,0.06847026944160461,0,1,0,0,0,37,0.3057361841201782,0.0,0.24805128574371338,0.01878267526626587,-9.98602990875952e-05,-0.8851543068885803,-0.9401602149009705,0,0,0,0,25,False,True,active
38,0,1501.01513671875,869.9993286132812,-177.34669494628906,-0.005607409402728081,-0.02018667384982109,0.06649492681026459,0,1,0,0,0,38,0.6531341075897217,0.0,-0.20534253120422363,0.018780529499053955,0.0001071506121661514,-0.8851689696311951,-0.9401309490203857,1,0,0,0,26,False,True,active
38,1,1500.87109375,870.0059814453125,-177.3478240966797,-0.054715417325496674,-0.1969754993915558,0.1769799292087555,0,1,0,0,0,38,-0.5482508540153503,0.5482508540153503,0.2609550952911377,0.01878216862678528,0.00012037489796057343,-0.8855534791946411,-0.9403300285339355,2,0,0,0,26,False,True,active
38,2,1500.969970703125,870.00146484375,-177.34397888183594,0.03111022338271141,0.11199679970741272,0.05718617886304855,0,1,0,0,0,38,0.262709379196167,0.0,-0.898795485496521,0.018783628940582275,7.64634896768257e-05,-0.8852895498275757,-0.9401839375495911,2,0,0,0,26,False,True,active
38,3,1500.978271484375,870.0009155273438,-177.32992553710938,-0.0890866369009018,-0.3207118809223175,0.09117262810468674,0,1,0,0,0,38,-0.8926520943641663,0.8926520943641663,-0.27400052547454834,0.01878318190574646,-7.71416598581709e-05,-0.8852673768997192,-0.9401912689208984,1,0,0,0,26,False,True,active
38,4,1500.88037109375,870.005615234375,-177.32164001464844,-0.04666004329919815,-0.16797615587711334,0.14629973471164703,0,1,0,0,0,38,-0.4675355553627014,0.4675355553627014,0.6062016487121582,0.018783867359161377,-0.00017157661204691976,-0.8855287432670593,-0.940308153629303,1,0,0,0,26,False,True,active
38,5,1500.9061279296875,870.0043334960938,-177.35333251953125,-0.08862552046775818,-0.3190518617630005,0.1177554577589035,0,1,0,0,0,38,-0.8097876906394958,0.8097876906394958,-0.1163167953491211,0.0187835693359375,0.0001819186727516353,-0.8854599595069885,-0.9402862191200256,5,0,0,0,26,False,True,active
38,6,1500.8663330078125,870.006103515625,-177.3497772216797,0.24491040408611298,0.8816774487495422,0.1517852395772934,0,1,0,0,0,38,-0.40353095531463623,0.40353095531463623,0.763529896736145,0.018783658742904663,0.0001436021557310596,-0.8855661749839783,-0.9403519630432129,0,0,0,0,26,False,True,active
38,7,1501.01513671875,869.9993286132812,-177.3260498046875,0.4248621463775635,1.5295037031173706,0.07399965822696686,0,1,0,0,0,38,0.24491477012634277,0.0,0.5335613489151001,0.01878267526626587,-0.0001222398568643257,-0.8851689696311951,-0.9401309490203857,0,0,0,0,26,False,True,active
39,0,1501.0126953125,869.9994506835938,-177.3472442626953,0.18739710748195648,0.6746295690536499,0.06893381476402283,0,1,0,0,0,39,0.7251759767532349,0.0,-0.22081565856933594,0.018780529499053955,0.00011308458488201723,-0.8851754665374756,-0.9401327967643738,0,0,0,0,27,False,True,active
39,1,1500.8721923828125,870.0059204101562,-177.34829711914062,-0.08732586354017258,-0.31437310576438904,0.17811644077301025,0,1,0,0,0,39,-0.32785487174987793,0.32785487174987793,0.43486714363098145,0.01878216862678528,0.00012580024485941976,-0.8855505585670471,-0.9403300285339355,3,0,0,0,27,False,True,active
39,2,1500.97119140625,870.0014038085938,-177.34359741210938,-0.09393106400966644,-0.33815181255340576,0.058408647775650024,0,1,0,0,0,39,-0.9411935210227966,0.9411935210227966,0.18710708618164062,0.018783628940582275,7.222493877634406e-05,-0.885286271572113,-0.9401839375495911,3,0,0,0,27,False,True,active
39,3,1500.9771728515625,870.0009765625,-177.32974243164062,0.0804285854101181,0.28954291343688965,0.09221936762332916,0,1,0,0,0,39,0.6362866163253784,0.0,0.5455842018127441,0.01878318190574646,-7.934570749057457e-05,-0.8852702975273132,-0.9401912689208984,2,0,0,0,27,False,True,active
39,4,1500.881591796875,870.0055541992188,-177.32174682617188,-0.09297153353691101,-0.33469751477241516,0.14750972390174866,0,1,0,0,0,39,-0.46497857570648193,0.46497857570648193,-0.2729858160018921,0.018783867359161377,-0.00017022027168422937,-0.8855254650115967,-0.940308153629303,2,0,0,0,27,False,True,active
39,5,1500.9080810546875,870.0042724609375,-177.35252380371094,-0.15173391997814178,-0.5462421178817749,0.11973020434379578,0,1,0,0,0,39,-0.6341259479522705,0.6341259479522705,-0.8121265172958374,0.0187835693359375,0.00017242431931663305,-0.8854547739028931,-0.9402788877487183,0,0,0,0,27,False,True,active
39,6,1500.8651123046875,870.0061645507812,-177.3493194580078,0.09408065676689148,0.3386903405189514,0.15300965309143066,0,1,0,0,0,39,-0.32280248403549194,0.32280248403549194,0.565838098526001,0.018783658742904663,0.00013834635319653898,-0.8855694532394409,-0.9403519630432129,1,0,0,0,27,False,True,active
39,7,1501.0087890625,869.9996337890625,-177.3236541748047,0.4871040880680084,1.7535747289657593,0.08033909648656845,0,1,0,0,0,39,0.23707294464111328,0.0,0.3090153932571411,0.01878267526626587,-0.00014902751718182117,-0.8851858973503113,-0.9401327967643738,0,0,0,0,27,False,True,active
40,0,1501.008544921875,869.9996337890625,-177.3468780517578,0.31947794556617737,1.1501206159591675,0.07309167832136154,0,1,0,0,0,40,0.4977062940597534,0.0,0.43650877475738525,0.018780529499053955,0.00010918511543422937,-0.8851865530014038,-0.9401327967643738,0,0,0,0,28,False,False,max_steps
40,1,1500.87353515625,870.005859375,-177.34849548339844,-0.09995124489068985,-0.3598244786262512,0.17941726744174957,0,1,0,0,0,40,-0.1282573938369751,0.1282573938369751,-0.17565125226974487,0.01878216862678528,0.00012800429249182343,-0.8855469822883606,-0.9403300285339355,4,0,0,0,28,False,False,max_steps
40,2,1500.9736328125,870.0012817382812,-177.3436737060547,-0.19100995361804962,-0.6876358389854431,0.06089455634355545,0,1,0,0,0,40,-0.9746187329292297,0.9746187329292297,0.43815910816192627,0.018783628940582275,7.324219041038305e-05,-0.8852797746658325,-0.9401839375495911,0,0,0,0,28,False,False,max_steps
40,3,1500.975830078125,870.0010375976562,-177.32957458496094,0.10010814666748047,0.3603893220424652,0.09352222830057144,0,1,0,0,0,40,0.07455086708068848,0.0,0.061028122901916504,0.01878318190574646,-8.121066639432684e-05,-0.8852738738059998,-0.940198540687561,0,0,0,0,28,False,False,max_steps
40,4,1500.881103515625,870.0055541992188,-177.3219451904297,0.04039284586906433,0.14541424810886383,0.1480354219675064,0,1,0,0,0,40,0.5004199743270874,0.0,-0.850562334060669,0.018783867359161377,-0.0001676771353231743,-0.8855267763137817,-0.9403154253959656,3,0,0,0,28,False,False,max_steps
40,5,1500.9066162109375,870.0043334960938,-177.35292053222656,0.11109194159507751,0.3999309837818146,0.12117601931095123,0,1,0,0,0,40,0.9864320755004883,0.0,-0.05450093746185303,0.0187835693359375,0.0001768324145814404,-0.8854586482048035,-0.9402788877487183,0,0,0,0,28,False,False,max_steps
40,6,1500.8642578125,870.0062255859375,-177.34898376464844,0.0627787634730339,0.22600354254245758,0.15382668375968933,0,1,0,0,0,40,-0.06680583953857422,0.06680583953857422,0.3593646287918091,0.018783658742904663,0.00013444689102470875,-0.8855717182159424,-0.9403519630432129,2,0,0,0,28,False,False,max_steps
40,7,1501.0029296875,869.9998779296875,-177.32310485839844,0.446912556886673,1.6088851690292358,0.086155466735363,0,1,0,0,0,40,-0.08420300483703613,0.08420300483703613,-0.25595176219940186,0.01878267526626587,-0.00015462239389307797,-0.8852015733718872,-0.9401473999023438,0,0,0,0,28,False,False,max_steps
