step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
35,1,1500.94482421875,870.0026245117188,-177.3329315185547,-0.044611647725105286,-0.1606019288301468,0.08922771364450455,0,1,0,0,0,35,-0.004479646682739258,0.004479646682739258,-0.5720475912094116,0.01878303289413452,-4.61154522781726e-05,-0.8853566646575928,-0.9402204751968384,2,0,0,0,23,False,True,active
35,2,1500.9586181640625,870.0018920898438,-177.33245849609375,-0.09384898096323013,-0.33785632252693176,0.06298858672380447,0,1,0,0,0,35,-0.940371036529541,0.940371036529541,-0.22309386730194092,0.0187835693359375,-5.001492172596045e-05,-0.8853198289871216,-0.940213143825531,1,0,0,0,23,False,True,active
35,3,1500.8370361328125,870.0075073242188,-177.33834838867188,0.11197328567504883,0.4031038284301758,0.17316888272762299,0,1,0,0,0,35,0.6921950578689575,0.0,0.2346656322479248,0.0187835693359375,1.593695742485579e-05,-0.8856443762779236,-0.9403893351554871,0,0,0,0,23,False,True,active
35,4,1500.908447265625,870.0042114257812,-177.3288116455078,0.39333799481391907,1.416016697883606,0.12760356068611145,0,1,0,0,0,35,0.4384574890136719,0.0,0.7635263204574585,0.018783658742904663,-9.036593837663531e-05,-0.8854537606239319,-0.9402862191200256,0,0,0,0,23,False,True,active
35,5,1500.831298828125,870.0076904296875,-177.33575439453125,-0.11631954461336136,-0.4187503457069397,0.18639622628688812,0,1,0,0,0,35,-0.3855946660041809,0.3855946660041809,-0.9523499608039856,0.018783509731292725,-1.152886306954315e-05,-0.8856596946716309,-0.940403938293457,0,0,0,0,23,False,True,active
35,6,1500.7899169921875,870.0098876953125,-177.3413543701172,1.2895511388778687,4.642384052276611,0.22167451679706573,0,1,0,0,0,35,-0.02756369113922119,0.02756369113922119,-0.7491308450698853,0.018783748149871826,4.662407809519209e-05,-0.8857702016830444,-0.9404332041740417,0,0,0,0,23,True,True,active
35,7,1500.8558349609375,870.0067749023438,-177.32737731933594,0.7812098860740662,2.8123555183410645,0.15385811030864716,0,1,0,0,0,35,0.3820381164550781,0.0,0.1843864917755127,0.018783599138259888,-0.00010799831943586469,-0.8855942487716675,-0.9403446912765503,0,0,0,0,23,False,True,active
36,0,1500.960693359375,870.0017700195312,-177.3298797607422,0.06656664609909058,0.23963992297649384,0.0719684287905693,0,1,0,0,0,36,-0.1538611650466919,0.1538611650466919,-0.2949550747871399,0.01878371834754944,-7.832845585653558e-05,-0.8853142857551575,-0.940213143825531,1,0,0,0,24,False,True,active
36,1,1500.9461669921875,870.0025634765625,-177.33309936523438,-0.09912392497062683,-0.3568461239337921,0.09051776677370071,0,1,0,0,0,36,-0.5471097230911255,0.5471097230911255,0.5343939065933228,0.01878303289413452,-4.425048973644152e-05,-0.8853530883789062,-0.9402204751968384,3,0,0,0,24,False,True,active
36,2,1500.9605712890625,870.0018310546875,-177.33294677734375,-0.14739319682121277,-0.530615508556366,0.06490684300661087,0,1,0,0,0,36,-0.5383971929550171,0.5383971929550171,0.5611307621002197,0.0187835693359375,-4.509820064413361e-05,-0.8853146433830261,-0.9402058720588684,0,0,0,0,24,False,True,active
36,3,1500.8375244140625,870.0075073242188,-177.33856201171875,-0.03862042352557182,-0.13903352618217468,0.17367151379585266,0,1,0,0,0,36,-0.3869782090187073,0.3869782090187073,0.729511022567749,0.0187835693359375,1.7971462511923164e-05,-0.8856431245803833,-0.9403820633888245,1,0,0,0,24,False,True,active
36,4,1500.9007568359375,870.0045776367188,-177.32540893554688,0.5895218849182129,2.1222786903381348,0.1352759301662445,0,1,0,0,0,36,0.7401275634765625,0.0,0.29345834255218506,0.018783658742904663,-0.0001283433666685596,-0.8854743242263794,-0.940293550491333,0,0,0,0,24,False,True,active
36,5,1500.8333740234375,870.007568359375,-177.33456420898438,-0.15850228071212769,-0.5706081986427307,0.18845906853675842,0,1,0,0,0,36,-0.42500513792037964,0.42500513792037964,-0.2480568289756775,0.018783509731292725,-2.441406286379788e-05,-0.8856541514396667,-0.940403938293457,0,0,0,0,24,False,True,active
36,6,1500.778076171875,870.0104370117188,-177.34092712402344,0.912247896194458,3.284092426300049,0.23354701697826385,0,1,0,0,0,36,-0.8045790195465088,0.8045790195465088,0.7262753248214722,0.018783748149871826,4.1876901377690956e-05,-0.8858017921447754,-0.9404478073120117,0,0,0,0,24,True,True,active
36,7,1500.8431396484375,870.0073852539062,-177.32757568359375,0.9722633957862854,3.500148057937622,0.1665116846561432,0,1,0,0,0,36,0.7237780094146729,0.0,-0.46556979417800903,0.018783599138259888,-0.00010613336053211242,-0.8856281042098999,-0.9403592944145203,0,0,0,0,24,True,True,active
37,0,1500.95751953125,870.0018920898438,-177.33103942871094,0.24089790880680084,0.8672324419021606,0.07510360330343246,0,1,0,0,0,37,0.6555538177490234,0.0,-0.4437076449394226,0.01878371834754944,-6.493462569778785e-05,-0.8853227496147156,-0.9402204751968384,0,0,0,0,25,False,True,active
37,1,1500.947998046875,870.0025024414062,-177.33238220214844,-0.13646192848682404,-0.49126294255256653,0.09229375422000885,0,1,0,0,0,37,-0.37611567974090576,0.37611567974090576,-0.9445860981941223,0.01878303289413452,-5.272759517538361e-05,-0.8853482007980347,-0.940213143825531,0,0,0,0,25,False,True,active
37,2,1500.9632568359375,870.001708984375,-177.33248901367188,-0.20674119889736176,-0.7442682981491089,0.06759748607873917,0,1,0,0,0,37,-0.5976256132125854,0.5976256132125854,-0.6371567249298096,0.0187835693359375,-5.0184462452307343e-05,-0.8853074312210083,-0.9402058720588684,0,0,0,0,25,False,True,active
37,3,1500.8353271484375,870.0076293945312,-177.3374786376953,0.1717243492603302,0.6182076334953308,0.17590643465518951,0,1,0,0,0,37,0.7900840044021606,0.0,0.43735432624816895,0.0187835693359375,5.594889444182627e-06,-0.8856489658355713,-0.9403820633888245,0,0,0,0,25,False,True,active
37,4,1500.8944091796875,870.0048828125,-177.326416015625,0.4885607957839966,1.7588188648223877,0.14163433015346527,0,1,0,0,0,37,-0.21424418687820435,0.21424418687820435,-0.8329358696937561,0.018783658742904663,-0.00011732313578249887,-0.8854912519454956,-0.9403008222579956,0,0,0,0,25,False,True,active
37,5,1500.835693359375,870.0074462890625,-177.33270263671875,-0.17626966536045074,-0.6345707774162292,0.19075313210487366,0,1,0,0,0,37,-0.18120813369750977,0.18120813369750977,-0.883648693561554,0.018783509731292725,-4.492865627980791e-05,-0.8856479525566101,-0.940403938293457,0,0,0,0,25,False,True,active
37,6,1500.7640380859375,870.0111083984375,-177.33473205566406,1.0822513103485107,3.896104574203491,0.24763202667236328,0,1,0,0,0,37,0.6456713676452637,0.0,0.8192228078842163,0.018783748149871826,-2.7296278858557343e-05,-0.8858392834663391,-0.9404624104499817,0,0,0,0,25,True,True,active
37,7,1500.8275146484375,870.0081176757812,-177.32772827148438,1.203822374343872,4.3337602615356445,0.18217889964580536,0,1,0,0,0,37,0.8774244785308838,0.0,-0.0017199516296386719,0.018783599138259888,-0.00010443793871672824,-0.8856698274612427,-0.9403820633888245,0,0,0,0,25,True,True,active
38,0,1500.9560546875,870.001953125,-177.3307647705078,0.1146005392074585,0.41256192326545715,0.07659507542848587,0,1,0,0,0,38,-0.2701449394226074,0.2701449394226074,0.8019756078720093,0.01878371834754944,-6.79863805999048e-05,-0.8853266835212708,-0.9402204751968384,0,0,0,0,26,False,True,active
38,1,1500.9471435546875,870.0025634765625,-177.33255004882812,0.06578722596168518,0.23683400452136993,0.09314994513988495,0,1,0,0,0,38,0.7589287757873535,0.0,0.07717347145080566,0.01878303289413452,-5.103217335999943e-05,-0.8853504657745361,-0.940213143825531,1,0,0,0,26,False,True,active
38,2,1500.9671630859375,870.0015258789062,-177.33297729492188,-0.30117350816726685,-1.0842245817184448,0.07151712477207184,0,1,0,0,0,38,-0.9503640532493591,0.9503640532493591,0.44310569763183594,0.0187835693359375,-4.4759115553461015e-05,-0.8852970600128174,-0.940198540687561,0,0,0,0,26,False,True,active
38,3,1500.83056640625,870.0078735351562,-177.3375701904297,0.36251339316368103,1.3050482273101807,0.18062438070774078,0,1,0,0,0,38,0.7181860208511353,0.0,-0.6039738655090332,0.0187835693359375,6.273057806538418e-06,-0.8856616616249084,-0.9403893351554871,0,0,0,0,26,False,True,active
38,4,1500.8939208984375,870.0048828125,-177.32647705078125,0.04191277176141739,0.15088596940040588,0.14217980206012726,0,1,0,0,0,38,-0.9569228887557983,0.9569228887557983,-0.024433672428131104,0.018783658742904663,-0.00011630588414845988,-0.8854925632476807,-0.940308153629303,1,0,0,0,26,False,True,active
38,5,1500.8370361328125,870.0073852539062,-177.33241271972656,-0.10249855369329453,-0.3689947724342346,0.1920870989561081,0,1,0,0,0,38,0.2758711576461792,0.0,0.5065270662307739,0.018783509731292725,-4.8149959184229374e-05,-0.8856443762779236,-0.940403938293457,0,0,0,0,26,False,True,active
38,6,1500.7557373046875,870.011474609375,-177.3354034423828,0.6376919150352478,2.2956907749176025,0.2559312880039215,0,1,0,0,0,38,-0.9498836994171143,0.9498836994171143,-0.6786830425262451,0.018783748149871826,-1.9497341781971045e-05,-0.8858614563941956,-0.9404770135879517,0,0,0,0,26,False,True,active
38,7,1500.81103515625,870.0089111328125,-177.3199920654297,1.2655067443847656,4.555824279785156,0.19864889979362488,0,1,0,0,0,38,0.24086129665374756,0.0,0.9311902523040771,0.018783599138259888,-0.0001909044076455757,-0.8857138156890869,-0.9403966665267944,0,0,0,0,26,True,True,active
39,0,1500.9564208984375,870.001953125,-177.33071899414062,-0.028567098081111908,-0.10284154862165451,0.07696686685085297,0,1,0,0,0,39,-0.2862434983253479,0.2862434983253479,-0.47546225786209106,0.01878371834754944,-6.866455078125e-05,-0.8853256702423096,-0.9402204751968384,1,0,0,0,27,False,True,active
39,1,1500.9478759765625,870.0025024414062,-177.33238220214844,-0.059945300221443176,-0.21580307185649872,0.09393010288476944,0,1,0,0,0,39,-0.6006544828414917,0.6006544828414917,-0.170010507106781,0.01878303289413452,-5.255805081105791e-05,-0.8853485584259033,-0.940213143825531,2,0,0,0,27,False,True,active
39,2,1500.971435546875,870.0013427734375,-177.3312225341797,-0.3276382088661194,-1.179497480392456,0.0757811889052391,0,1,0,0,0,39,-0.2712189555168152,0.2712189555168152,-0.9538835883140564,0.0187835693359375,-6.442599988076836e-05,-0.8852856159210205,-0.9401912689208984,0,0,0,0,27,False,True,active
39,3,1500.8248291015625,870.0081176757812,-177.33599853515625,0.44563090801239014,1.6042711734771729,0.18642406165599823,0,1,0,0,0,39,0.3150438070297241,0.0,0.5587153434753418,0.0187835693359375,-1.0850694707187358e-05,-0.8856769800186157,-0.9403966665267944,0,0,0,0,27,False,True,active
39,4,1500.89306640625,870.0049438476562,-177.3263702392578,0.06131071224808693,0.22071856260299683,0.1429777294397354,0,1,0,0,0,39,0.07320308685302734,0.0,0.373968243598938,0.018783658742904663,-0.00011783176159951836,-0.8854948282241821,-0.9403008222579956,2,0,0,0,27,False,True,active
39,5,1500.83642578125,870.0073852539062,-177.33277893066406,0.04911469295620918,0.17681288719177246,0.19272629916667938,0,1,0,0,0,39,0.5689188241958618,0.0,-0.8462573289871216,0.018783509731292725,-4.374186391942203e-05,-0.8856459856033325,-0.940403938293457,1,0,0,0,27,False,True,active
39,6,1500.748046875,870.0118408203125,-177.337158203125,0.5904154777526855,2.125495672225952,0.26361528038978577,0,1,0,0,0,39,-0.09876680374145508,0.09876680374145508,-0.353921115398407,0.018783748149871826,-1.6954210479980247e-07,-0.8858820199966431,-0.940484344959259,0,0,0,0,27,False,True,active
39,7,1500.7918701171875,870.0098266601562,-177.32423400878906,1.4729015827178955,5.302445411682129,0.21781805157661438,0,1,0,0,0,39,0.7888472080230713,0.0,-0.9880818724632263,0.018783599138259888,-0.00014411078882403672,-0.885765016078949,-0.9404258728027344,0,0,0,0,27,True,True,active
40,0,1500.95703125,870.001953125,-177.3306884765625,-0.04460524767637253,-0.1605788916349411,0.07754738628864288,0,1,0,0,0,40,-0.16127550601959229,0.16127550601959229,0.029752016067504883,0.01878371834754944,-6.95122653269209e-05,-0.8853240609169006,-0.940213143825531,2,0,0,0,28,False,False,max_steps
40,1,1500.947265625,870.0025024414062,-177.33218383789062,0.04831494763493538,0.17393380403518677,0.09455890208482742,0,1,0,0,0,40,0.40633904933929443,0.0,0.8721027374267578,0.01878303289413452,-5.425347262644209e-05,-0.8853501677513123,-0.9402204751968384,3,0,0,0,28,False,False,max_steps
40,2,1500.9754638671875,870.0011596679688,-177.33168029785156,-0.3073538541793823,-1.1064738035202026,0.07978126406669617,0,1,0,0,0,40,0.07375454902648926,0.0,0.7076131105422974,0.0187835693359375,-5.933973807259463e-05,-0.8852748870849609,-0.9401839375495911,0,0,0,0,28,False,False,max_steps
40,3,1500.8201904296875,870.0083618164062,-177.33541870117188,0.360837459564209,1.2990148067474365,0.1911201924085617,0,1,0,0,0,40,-0.18014907836914062,0.18014907836914062,-0.07833647727966309,0.0187835693359375,-1.763237924023997e-05,-0.885689377784729,-0.940403938293457,0,0,0,0,28,False,False,max_steps
40,4,1500.8936767578125,870.0048828125,-177.32626342773438,-0.050901878625154495,-0.18324676156044006,0.1436401903629303,0,1,0,0,0,40,-0.5100389719009399,0.5100389719009399,-0.467110276222229,0.018783658742904663,-0.00011850993178086355,-0.8854932188987732,-0.940308153629303,3,0,0,0,28,False,False,max_steps
40,5,1500.8345947265625,870.0074462890625,-177.3338165283203,0.13784490525722504,0.49624165892601013,0.19452029466629028,0,1,0,0,0,40,0.3337745666503906,0.0,-0.4706243872642517,0.018783509731292725,-3.170437412336469e-05,-0.8856508731842041,-0.9404112696647644,0,0,0,0,28,False,False,max_steps
40,6,1500.7373046875,870.0123291015625,-177.3358154296875,0.8228468894958496,2.9622488021850586,0.2743242681026459,0,1,0,0,0,40,0.8778160810470581,0.0,0.519843339920044,0.018783748149871826,-1.4750163245480508e-05,-0.88591068983078,-0.9405062198638916,0,0,0,0,28,False,False,max_steps
40,7,1500.773193359375,870.0106811523438,-177.3279266357422,1.4408645629882812,5.187112331390381,0.23657025396823883,0,1,0,0,0,40,-0.062437236309051514,0.062437236309051514,-0.12700653076171875,0.018783599138259888,-0.00010274251690134406,-0.8858148455619812,-0.9404550790786743,0,0,0,0,28,True,False,max_steps
